# frame	protein_index	rx	ry	rz	r
432	10	3.050000	2.410000	-6.612000	7.670016
432	14	-2.110000	1.030000	-7.056000	7.436406
432	16	1.470000	2.260000	-7.193000	7.681650
432	18	1.050000	1.080000	-7.377300	7.529506
432	20	-2.750000	-1.331000	-6.747200	7.406671
432	22	0.980000	0.798000	-7.789000	7.890863
432	24	1.410000	1.600000	-6.853000	7.177166
432	28	2.719000	0.010000	-6.981800	7.492569
432	3	1.040000	2.820000	-6.876000	7.504224
432	5	-0.780000	-1.700000	-7.025000	7.269733
432	7	2.200000	-2.280000	-6.514400	7.244019
432	9	1.654000	-1.147000	-6.759310	7.052630
432	13	-3.150000	0.428000	-6.882000	7.580739
432	17	-0.120000	-0.010000	-7.855100	7.856023
432	19	0.880000	-1.560000	-7.188000	7.407789
432	21	0.190000	-1.185000	-7.309000	7.406876
432	23	-3.240000	-0.930000	-6.659000	7.463564
432	29	-4.049000	1.620000	-6.006460	7.422692
433	2	-0.040000	-2.290000	-7.117700	7.477122
433	8	-1.838000	-0.418000	-7.033000	7.281213
433	10	2.460000	2.310000	-6.261000	7.112512
433	14	-1.450000	2.520000	-6.699000	7.302705
433	16	2.070000	-0.030000	-7.236800	7.527089
433	18	-0.100000	0.680000	-7.161600	7.194506
433	20	-1.970000	-0.265000	-7.049200	7.324094
433	22	1.280000	2.013000	-6.844200	7.248010
433	24	1.430000	1.880000	-6.776000	7.175895
433	28	2.487000	-2.750000	-6.345000	7.348925
433	3	1.290000	0.300000	-7.303000	7.422123
433	5	-1.030000	-1.770000	-7.317000	7.598177
433	7	2.450000	-1.240000	-6.629100	7.175310
433	9	0.145000	0.621000	-7.560600	7.587446
433	13	-3.100000	0.930000	-6.477000	7.240610
433	17	-1.070000	-1.920000	-7.547700	7.861239
433	19	-1.840000	-1.900000	-7.189600	7.660675
433	21	1.390000	0.995000	-7.314700	7.511788
433	23	-2.470000	-0.690000	-7.316500	7.752946
433	29	-3.408000	1.860000	-6.149900	7.272918
434	2	-2.210000	-1.130000	-6.915300	7.347270
434	8	-0.038000	-0.254000	-7.557500	7.561863
434	10	3.150000	1.060000	-6.359000	7.175164
434	14	-0.230000	2.050000	-6.988000	7.286120
434	16	-0.060000	0.950000	-7.274400	7.336416
434	18	1.620000	0.650000	-6.984000	7.198830
434	20	-2.710000	-0.117000	-7.002600	7.509607
434	22	2.090000	-0.551000	-7.198300	7.515798
434	24	0.920000	0.830000	-7.469000	7.571081
434	28	1.442000	-1.990000	-7.141400	7.552421
434	3	0.940000	1.470000	-7.312500	7.517789
434	5	-0.080000	-3.480000	-6.722800	7.570524
434	7	1.380000	-2.500000	-7.265800	7.806808
434	9	1.971000	0.087000	-7.162900	7.429640
434	13	-3.490000	-2.003000	-5.931000	7.167208
434	17	-0.090000	-1.580000	-7.383300	7.551001
434	19	-1.090000	-1.410000	-7.159100	7.377595
434	21	0.950000	0.058000	-7.157200	7.220206
434	23	-1.980000	-1.150000	-7.356490	7.704599
434	29	-3.861000	1.820000	-6.000700	7.363975
435	2	0.230000	-1.930000	-6.763200	7.036951
435	8	-0.059000	1.006000	-7.277000	7.346444
435	10	1.010000	0.140000	-7.422200	7.491912
435	14	0.090000	-0.930000	-7.546000	7.603625
435	16	1.650000	1.430000	-7.128900	7.455777
435	18	1.040000	0.990000	-7.267800	7.408280
435	20	-2.090000	-1.097000	-6.680000	7.084766
435	22	1.510000	-0.170000	-7.258300	7.415654
435	24	-0.370000	1.250000	-7.268000	7.383984
435	28	0.875000	-1.300000	-7.351000	7.516171
435	3	2.350000	-0.500000	-7.399000	7.779312
435	5	-0.530000	-2.400000	-6.859900	7.286915
435	7	1.080000	-1.450000	-7.178000	7.402201
435	9	0.253000	-0.685000	-7.264000	7.300612
435	13	-1.770000	-0.288000	-7.343400	7.559191
435	17	0.320000	-1.830000	-7.012000	7.253926
435	19	0.080000	2.060000	-7.443700	7.723902
435	21	3.030000	0.373000	-6.910600	7.554894
435	23	-2.320000	-0.850000	-6.936800	7.363701
435	29	-2.171000	2.370000	-6.342600	7.110465
436	2	-0.160000	-0.160000	-7.119100	7.122695
436	8	0.207000	0.432000	-7.403800	7.419281
436	10	1.800000	-0.450000	-6.994000	7.235920
436	14	-0.290000	0.950000	-7.182000	7.250360
436	16	1.390000	1.550000	-7.367000	7.655540
436	18	-0.520000	-1.110000	-7.392800	7.493730
436	20	-1.320000	-0.862000	-7.401400	7.567441
436	22	1.560000	0.619000	-7.473500	7.659632
436	24	-0.330000	1.690000	-7.323000	7.522721
436	28	2.204000	-2.780000	-6.374000	7.294785
436	3	2.890000	1.250000	-6.714000	7.415686
436	5	-0.820000	-2.210000	-7.183000	7.559893
436	7	-0.040000	-1.560000	-7.155000	7.323198
436	9	0.397000	0.663000	-7.138700	7.180405
436	13	-2.140000	0.809000	-7.229900	7.583240
436	17	-0.640000	-1.750000	-7.075300	7.316555
436	19	1.970000	0.100000	-7.076900	7.346660
436	21	2.290000	-0.495000	-7.160800	7.534334
436	23	-1.230000	-0.400000	-7.442400	7.553954
436	29	-1.420000	1.110000	-6.818620	7.052806
437	2	-0.300000	-1.130000	-7.282100	7.375356
437	8	-0.563000	-1.011000	-7.535400	7.623736
437	10	1.380000	1.210000	-7.511000	7.731987
437	14	-0.810000	2.640000	-6.917000	7.447858
437	16	0.460000	1.500000	-7.279400	7.446561
437	18	0.260000	-0.330000	-7.618900	7.630474
437	20	-0.690000	-0.550000	-7.293200	7.346385
437	22	0.370000	0.492000	-7.340700	7.366467
437	24	0.070000	1.230000	-7.342000	7.444647
437	28	2.138000	-1.810000	-6.723000	7.283260
437	3	0.650000	1.830000	-7.463000	7.711535
437	5	1.960000	-2.690000	-6.962200	7.716860
437	7	0.650000	1.300000	-7.245000	7.389352
437	9	0.281000	0.422000	-7.248100	7.265810
437	13	-2.460000	1.377000	-6.877000	7.432419
437	17	0.330000	-2.090000	-7.294000	7.594698
437	19	0.320000	-0.870000	-7.313700	7.372212
437	21	1.590000	0.657000	-7.155600	7.359508
437	23	-1.810000	0.930000	-7.206200	7.488012
437	29	0.154000	2.240000	-7.200900	7.542829
438	2	-0.840000	-0.700000	-7.345300	7.426239
438	8	-0.531000	-1.308000	-7.285600	7.421105
438	10	2.190000	-0.810000	-7.421000	7.779681
438	14	-1.010000	0.580000	-7.325000	7.417016
438	16	0.270000	1.800000	-7.419400	7.639398
438	18	0.070000	0.390000	-7.545700	7.556096
438	20	0.040000	0.879000	-7.455910	7.507652
438	22	-0.180000	-0.991000	-7.339800	7.408586
438	24	-0.780000	1.440000	-7.351700	7.531898
438	28	1.636000	-3.670000	-5.996900	7.218601
438	3	1.010000	1.390000	-7.286000	7.485853
438	5	2.370000	-3.080000	-6.284500	7.389062
438	7	1.840000	0.960000	-7.346900	7.634405
438	9	0.989000	0.768000	-7.098800	7.208391
438	13	-1.580000	0.139000	-6.981000	7.158916
438	17	-0.470000	-1.710000	-7.226700	7.441115
438	19	-0.280000	0.220000	-7.520400	7.528826
438	21	0.900000	2.116000	-7.075000	7.439293
438	23	-1.390000	1.750000	-6.998900	7.347054
438	29	0.002000	2.530000	-6.859000	7.310731
439	2	-1.720000	-1.000000	-7.350400	7.614905
439	8	0.134000	1.167000	-6.936000	7.034767
439	10	2.030000	-0.480000	-7.090800	7.391261
439	14	-1.170000	0.120000	-7.372000	7.465232
439	16	0.760000	1.230000	-7.245900	7.388746
439	18	0.210000	-0.910000	-7.260900	7.320715
439	20	0.330000	0.442000	-7.951200	7.970310
439	22	0.150000	-1.437000	-7.485900	7.624052
439	24	0.500000	4.440000	-5.765000	7.293752
439	28	1.358000	-2.470000	-6.595700	7.172749
439	3	0.540000	1.940000	-7.356000	7.626660
439	5	2.750000	0.560000	-7.115000	7.648485
439	7	1.380000	-0.960000	-7.188200	7.382155
439	9	1.955000	0.958000	-7.225820	7.546672
439	13	-0.330000	1.559000	-7.006000	7.184944
439	17	-0.930000	0.640000	-7.238200	7.325711
439	19	0.980000	0.180000	-7.171600	7.240487
439	21	0.080000	1.195000	-7.498600	7.593644
439	23	-2.920000	0.230000	-6.920900	7.515195
439	29	-2.008000	3.840000	-6.295000	7.642296
440	2	-0.130000	-2.040000	-7.035000	7.325962
440	8	0.976100	3.536000	-6.447000	7.417538
440	10	1.150000	-1.290000	-6.994700	7.205028
440	14	-1.140000	1.130000	-7.328000	7.501739
440	16	1.970000	-0.070000	-7.323000	7.583675
440	18	-0.760000	0.360000	-7.333000	7.381063
440	20	-0.160000	-0.398000	-7.680600	7.692569
440	22	-0.980000	-2.386000	-7.125100	7.577628
440	24	-0.200000	1.460000	-6.850000	7.006718
440	3	2.090000	1.370000	-7.089000	7.516576
440	5	0.480000	-2.880000	-6.910700	7.502171
440	7	0.640000	0.640000	-7.503000	7.557394
440	9	1.846700	0.008000	-6.869800	7.113685
440	13	-1.090000	0.022000	-7.450000	7.529348
440	17	0.470000	-1.410000	-7.546300	7.691271
440	19	-0.330000	0.990000	-7.541650	7.613507
440	21	-1.200000	0.369000	-7.143100	7.252588
440	23	-2.050000	0.960000	-6.928600	7.289005
441	2	-1.110000	-0.310000	-7.448000	7.536637
441	8	-1.458630	1.824000	-7.104000	7.478061
441	10	-0.220000	-2.460000	-6.682900	7.124686
441	14	-0.090000	-0.290000	-7.346000	7.352273
441	16	0.920000	-0.490000	-7.705500	7.775682
441	18	-0.500000	0.040000	-7.370800	7.387848
441	20	-0.930000	0.109000	-7.392100	7.451169
441	24	-0.540000	2.410000	-6.832000	7.264704
441	3	1.310000	1.850000	-6.835000	7.201099
441	5	-0.410000	-3.160000	-6.688900	7.409122
441	7	2.010000	-0.940000	-7.172000	7.507415
441	9	2.384000	-1.592000	-6.915500	7.486125
441	17	-0.990000	-1.790000	-6.983300	7.276722
441	19	-0.490000	-0.900000	-7.434260	7.504553
441	21	-1.220000	-0.183000	-7.267600	7.371560
441	23	-1.330000	2.490000	-7.143600	7.681147
442	2	-1.430000	-0.010000	-7.361000	7.498621
442	8	-0.941800	1.886000	-7.268100	7.567646
442	10	0.020000	-1.600000	-7.139000	7.316127
442	14	-0.090000	1.210000	-7.318000	7.417906
442	16	1.110000	2.750000	-6.989000	7.592149
442	18	0.220000	-0.280000	-7.509000	7.517438
442	20	0.620000	-1.375000	-7.390700	7.543041
442	24	-1.330000	2.850000	-6.721000	7.420461
442	3	2.280000	-0.250000	-6.890000	7.261749
442	5	0.020000	-2.070000	-7.010700	7.309939
442	7	2.070000	-0.080000	-7.181000	7.473825
442	9	2.736000	-2.197800	-6.269500	7.184890
442	17	-0.290000	-0.670000	-7.509500	7.544905
442	19	-0.440000	-0.470000	-7.313800	7.342082
442	21	0.450000	1.277000	-7.089100	7.217241
442	23	-1.990000	2.780000	-6.715100	7.535321
443	2	-1.670000	1.470000	-6.971900	7.318278
443	8	-1.147100	1.628000	-7.192000	7.462646
443	10	0.570000	-1.490000	-6.936000	7.117099
443	14	-0.030000	1.420000	-7.468000	7.601863
443	16	-1.510000	0.790000	-6.831000	7.040367
443	18	-0.350000	-1.400000	-7.029500	7.176097
443	20	0.030000	-0.162000	-7.178700	7.180590
443	24	-1.090000	1.430000	-7.489000	7.701826
443	3	1.220000	0.850000	-7.342000	7.491052
443	5	-0.530000	-3.890000	-6.033300	7.198174
443	7	1.520000	0.140000	-7.233000	7.392313
443	9	2.483000	-1.340000	-6.542700	7.125153
443	17	-0.050000	-1.280000	-7.245036	7.357408
443	19	-0.400000	0.180000	-7.598900	7.611549
443	21	0.290000	-0.040000	-7.229000	7.234925
443	23	-2.310000	2.430000	-6.436400	7.257289
444	2	0.230000	0.740000	-7.325900	7.366771
444	8	-1.018000	2.452200	-7.122000	7.600822
444	10	1.690000	-1.900000	-6.817000	7.275822
444	14	-1.080000	0.590000	-7.159000	7.264006
444	16	-1.170000	0.660000	-7.436000	7.556361
444	20	-0.380000	0.040000	-7.528100	7.537791
444	22	-0.230000	-2.370000	-6.781000	7.186916
444	24	1.970000	0.120000	-7.021000	7.293130
444	3	2.170000	0.760000	-7.248000	7.603947
444	5	-0.670000	-3.140000	-6.580400	7.321896
444	7	0.440000	-2.220000	-7.151000	7.500587
444	9	-0.655000	-0.506500	-7.556600	7.601827
444	13	0.290000	-0.590000	-7.168150	7.198234
444	17	0.090000	0.190000	-7.769200	7.772044
444	21	0.070000	-1.369000	-7.365900	7.492366
444	23	-2.560000	1.420000	-7.074800	7.656552
445	2	-2.030000	1.810000	-6.672100	7.205131
445	8	-1.862000	1.326200	-7.154000	7.510364
445	10	3.010000	-1.290000	-6.799000	7.546562
445	14	-0.410000	0.420000	-7.156000	7.180030
445	16	-1.520000	0.150000	-7.561000	7.713729
445	20	0.080000	1.252000	-7.530400	7.634188
445	22	1.290000	-1.412000	-7.101000	7.354050
445	24	-0.580000	-0.350000	-7.151000	7.183015
445	3	-1.050000	-0.650000	-7.617000	7.716456
445	5	-0.310000	-2.920000	-6.305600	6.955796
445	7	1.540000	-0.580000	-7.145000	7.332055
445	9	-1.085000	-1.888100	-7.202100	7.524121
445	13	-0.300000	0.702000	-7.298600	7.338417
445	17	-1.010000	-0.470000	-7.138700	7.225098
445	21	1.390000	-0.354000	-7.282000	7.421923
445	23	-2.570000	1.470000	-6.793800	7.410905
446	2	-0.110000	1.680000	-7.585200	7.769798
446	8	-0.241000	2.005000	-7.151000	7.430673
446	10	3.290000	-1.610000	-6.737000	7.668335
446	14	-1.010000	0.270000	-7.151000	7.227019
446	16	-0.020000	0.080000	-7.635000	7.635445
446	20	-0.760000	0.971000	-7.314500	7.417705
446	22	-0.120000	-2.744000	-6.839000	7.369929
446	24	0.690000	0.250000	-7.067000	7.105005
446	3	0.860000	-0.620000	-7.554000	7.628035
446	5	-0.310000	-0.680000	-7.453000	7.490374
446	7	1.260000	-1.160000	-7.095000	7.298782
446	9	-0.206000	-1.499500	-7.253000	7.409247
446	13	-0.160000	1.601000	-7.076500	7.257111
446	17	1.020000	-0.700000	-7.645700	7.745136
446	21	1.490000	-0.805000	-7.300000	7.493872
446	23	-1.770000	2.850000	-6.636700	7.436477
447	2	0.380000	1.050000	-7.287000	7.372060
447	8	0.882000	0.992000	-7.219000	7.340024
447	10	2.160000	-2.270000	-7.114000	7.773512
447	14	-1.060000	0.830000	-7.099000	7.225531
447	16	-1.740000	-1.180000	-7.116600	7.420647
447	18	-0.540000	1.980000	-7.520650	7.795651
447	20	-1.300000	1.109000	-7.135030	7.336793
447	22	1.520000	-3.482000	-6.500000	7.528926
447	24	-1.440000	-1.040000	-7.090000	7.309124
447	3	-0.060000	-0.440000	-7.425000	7.438268
447	5	-0.450000	-2.180000	-7.116000	7.456028
447	7	1.560000	-1.970000	-7.036000	7.471265
447	9	-0.318000	-1.974800	-7.564000	7.824005
447	13	0.450000	1.605000	-6.615700	6.822464
447	15	0.220000	-1.120000	-7.053000	7.144761
447	17	-0.430000	-0.640000	-7.145800	7.187277
447	21	0.870000	-0.254000	-7.185100	7.242035
447	23	-2.040000	2.010000	-7.207500	7.755627
448	2	0.600000	0.840000	-7.256000	7.329061
448	8	-0.211000	-0.339000	-7.602000	7.612480
448	10	2.030000	-4.410000	-5.644000	7.444712
448	14	-1.620000	1.940000	-6.729000	7.188007
448	16	-1.070000	-0.570000	-7.522900	7.619962
448	20	-1.720000	-0.884000	-7.156000	7.412705
448	22	1.040000	-1.488000	-7.413550	7.632592
448	24	-2.550000	0.420000	-7.230000	7.678008
448	3	-0.650000	-0.230000	-7.385000	7.417117
448	5	-1.490000	-0.110000	-7.241000	7.393530
448	7	1.120000	0.190000	-7.242200	7.330754
448	9	-1.272300	-2.822400	-7.020000	7.672359
448	13	-0.710000	3.145000	-6.659000	7.398473
448	17	-1.180000	0.510000	-7.521200	7.630265
448	21	-0.030000	-2.413000	-7.039900	7.442020
448	23	-1.080000	2.180000	-6.853000	7.272029
449	2	0.310000	-0.580000	-7.312000	7.341515
449	8	-0.167000	1.680300	-7.434000	7.623362
449	10	1.760000	-3.100000	-6.231000	7.178646
449	14	-1.930000	0.830000	-6.896000	7.208926
449	16	0.610000	-0.730000	-7.297000	7.358751
449	20	0.820000	-0.870000	-7.149300	7.248572
449	22	1.950000	-2.235000	-7.213500	7.799507
449	24	0.860000	1.040000	-7.325000	7.448277
449	3	-0.470000	-0.490000	-7.547000	7.577480
449	5	1.600000	1.660000	-6.774000	7.155605
449	7	-0.500000	-1.050000	-7.708000	7.795240
449	9	-0.889900	-1.836400	-7.477300	7.750761
449	13	-0.210000	2.628000	-7.261000	7.724805
449	17	-0.170000	-1.390000	-7.301400	7.434477
449	21	0.470000	0.306000	-7.125500	7.147537
449	23	-0.890000	2.180000	-7.206400	7.581339
450	2	1.880000	2.450000	-6.605200	7.291472
450	8	0.672000	0.522000	-7.647000	7.694198
450	10	-0.480000	-2.500000	-7.092000	7.535042
450	14	-0.700000	0.530000	-7.664000	7.714130
450	16	1.380000	-0.170000	-7.126000	7.260384
450	18	-1.660000	-2.490000	-6.891400	7.513128
450	20	-1.620000	0.445000	-7.107200	7.303062
450	22	0.410000	-1.602000	-7.573900	7.752320
450	24	0.450000	0.250000	-7.382000	7.399927
450	3	-0.870000	0.040000	-7.567000	7.616954
450	5	-1.690000	-0.880000	-7.024900	7.278717
450	7	3.790000	-0.730000	-7.084600	8.067748
450	9	0.175000	-0.118100	-7.638000	7.640917
450	13	-1.780000	3.315000	-6.490000	7.501848
450	17	-0.860000	0.100000	-7.646600	7.695459
450	19	1.240000	0.850000	-6.988800	7.148666
450	21	0.190000	0.021000	-7.385200	7.387674
450	23	-0.920000	3.480000	-6.419100	7.359460
451	2	0.010000	1.020000	-7.146800	7.219228
451	8	1.026000	0.107000	-6.978000	7.053836
451	10	0.940000	-1.200000	-7.367000	7.523051
451	14	-1.590000	-0.060000	-7.402000	7.571083
451	16	2.000000	-1.910000	-7.006000	7.532074
451	18	-2.140000	-1.050000	-7.251600	7.633335
451	20	0.250000	1.345000	-7.333800	7.460305
451	22	0.560000	-1.730000	-7.198100	7.424227
451	24	3.210000	2.040000	-6.347000	7.399332
451	3	0.120000	-0.990000	-7.229000	7.297461
451	5	-1.800000	0.070000	-7.147000	7.370516
451	7	0.560000	-0.800000	-7.067500	7.134645
451	9	-3.326700	0.193500	-6.616200	7.408001
451	13	-0.690000	2.521000	-6.890100	7.369194
451	17	-0.190000	-1.740000	-7.191200	7.401152
451	19	1.990000	3.150000	-6.212200	7.243896
451	21	-0.270000	0.242000	-7.327600	7.336565
451	23	-1.510000	2.340000	-6.586100	7.150693
452	2	1.020000	-0.130000	-7.768000	7.835759
452	8	0.887000	-0.150700	-7.315000	7.370122
452	10	0.970000	-4.180000	-6.094000	7.453196
452	14	-0.320000	-1.470000	-7.245000	7.399549
452	16	1.860000	-2.100000	-6.831000	7.384589
452	18	-2.690000	-1.620000	-6.735110	7.431165
452	20	2.260000	-0.858000	-6.770200	7.188837
452	22	1.110000	-1.600000	-7.319000	7.573629
452	3	0.920000	-1.360000	-7.281000	7.463844
452	7	0.840000	0.270000	-7.308000	7.361071
452	9	-1.345500	-0.008200	-7.386000	7.507558
452	13	1.000000	1.540000	-7.303300	7.530590
452	17	-1.560000	-0.650000	-7.370414	7.561686
452	19	2.700000	1.740000	-6.882000	7.594704
452	21	-0.630000	-0.179000	-7.483800	7.512403
452	23	-2.330000	2.250000	-6.549780	7.306916
453	2	0.990000	0.480000	-7.396000	7.477387
453	8	-0.205600	-0.268100	-7.239000	7.246880
453	10	2.350000	-2.760000	-6.314000	7.280570
453	14	-0.390000	-1.100000	-7.556000	7.645602
453	16	2.380000	-0.890000	-6.925200	7.376645
453	20	0.060000	1.665000	-6.847100	7.046886
453	3	0.490000	-0.910000	-7.081000	7.156030
453	7	0.990000	1.550000	-7.437000	7.661042
453	9	0.411414	-0.591600	-7.315000	7.350407
453	17	-0.430000	0.210000	-7.327900	7.343509
453	21	-2.890000	-1.509000	-6.842000	7.579060
453	23	-0.910000	3.500000	-6.488100	7.427889
454	2	-0.290000	-0.760000	-7.349600	7.394479
454	8	0.899300	-1.519300	-7.036000	7.254124
454	10	1.870000	-3.330000	-6.467000	7.510519
454	14	-0.270000	-2.140000	-6.975000	7.300899
454	16	2.140000	-1.770000	-6.711000	7.262921
454	20	0.830000	1.367000	-7.332400	7.504777
454	22	0.920000	-2.927000	-6.857300	7.512409
454	3	-0.430000	-2.090000	-6.956000	7.275915
454	7	-0.470000	-0.610000	-7.663100	7.701695
454	9	-0.029500	-0.870900	-7.328000	7.379629
454	13	-0.580000	0.641000	-7.574700	7.623868
454	17	-0.680000	0.750000	-7.568725	7.636131
454	21	-2.710000	-0.713000	-7.216800	7.741749
454	23	-1.100000	2.300000	-7.246900	7.682289
455	2	1.360000	0.820000	-7.349000	7.518630
455	8	1.024600	0.869340	-7.007000	7.134676
455	10	2.250000	-2.410000	-6.818000	7.573356
455	14	-0.820000	0.090000	-7.617000	7.661540
455	16	1.730000	-0.590000	-7.187600	7.416373
455	20	0.360000	2.488000	-7.059300	7.493561
455	22	0.340000	-2.692000	-6.742100	7.267625
455	3	1.440000	0.710000	-7.008000	7.189559
455	7	-0.550000	-0.830000	-7.483900	7.549845
455	9	-0.324340	0.781600	-7.478000	7.525728
455	13	-0.520000	0.343000	-7.761000	7.785960
455	17	-2.040000	1.180000	-7.011300	7.396778
455	21	-2.820000	-1.106000	-6.836000	7.477067
455	23	-1.160000	2.750000	-6.624200	7.265544
456	2	-0.350000	1.580000	-7.205100	7.384603
456	8	-0.957270	0.906900	-7.320000	7.437825
456	10	0.090000	-1.440000	-7.075800	7.221402
456	14	-0.080000	0.830000	-7.356000	7.403110
456	16	0.680000	0.040000	-7.482800	7.513740
456	18	-2.610000	0.940000	-6.699260	7.250916
456	20	0.900000	2.441000	-7.289900	7.740228
456	22	1.590000	-1.012000	-7.525900	7.758313
456	3	-0.620000	1.700000	-6.988000	7.218486
456	7	-0.120000	-1.480000	-7.503350	7.648860
456	9	-0.616400	0.768800	-7.426000	7.491093
456	13	0.430000	1.530000	-7.111000	7.286434
456	15	0.480000	-0.300000	-7.296000	7.317924
456	17	-1.690000	0.640000	-7.198000	7.421382
456	21	-1.350000	-0.656000	-6.835000	6.997861
456	23	-0.940000	3.440000	-6.025500	7.001703
457	2	-0.890000	-1.530000	-6.929900	7.152378
457	8	-0.426700	1.113000	-7.150000	7.248679
457	10	0.140000	-1.750000	-7.158600	7.370730
457	14	0.460000	2.010000	-7.320000	7.604873
457	16	0.130000	-0.480000	-7.187700	7.204882
457	18	-2.160000	0.520000	-7.169000	7.505369
457	20	0.060000	0.742000	-7.147700	7.186361
457	22	-0.050000	-2.378000	-6.811700	7.215029
457	3	0.990000	0.270000	-6.922000	6.997648
457	7	-1.310000	-1.810000	-7.085550	7.429483
457	9	-0.584840	-1.701900	-7.169100	7.391515
457	13	0.590000	-0.520000	-7.320000	7.362126
457	15	2.120000	-0.060000	-7.261000	7.564398
457	17	-1.880000	-0.110000	-7.243000	7.483819
457	21	-0.600000	-2.473000	-6.832000	7.290539
457	23	0.600000	2.130000	-6.853700	7.202090
458	2	0.710000	-1.080000	-7.154200	7.270012
458	8	0.077560	1.720900	-7.265000	7.466441
458	10	0.430000	-1.680000	-7.153000	7.360211
458	14	1.770000	1.410000	-6.986700	7.344044
458	16	-0.540000	0.030000	-7.387700	7.407470
458	18	-2.520000	0.070000	-7.088000	7.522968
458	20	0.460000	1.684000	-7.100200	7.311655
458	22	1.180000	0.261000	-7.417200	7.515010
458	3	0.200000	1.150000	-7.075000	7.170643
458	7	2.310000	-2.320000	-6.437700	7.222360
458	9	0.422899	-0.087400	-7.409000	7.421574
458	13	1.230000	-0.355000	-7.048000	7.163325
458	15	2.350000	0.170000	-7.009000	7.394422
458	17	-1.130000	-1.330000	-7.055000	7.267656
458	21	-0.400000	-1.916000	-6.902300	7.174455
458	23	1.360000	0.590000	-7.109600	7.262514
459	2	-1.480000	0.610000	-7.233400	7.408412
459	8	1.801800	1.277200	-6.928000	7.271513
459	10	-1.000000	-0.440000	-7.316200	7.397323
459	14	-0.530000	1.840000	-7.442000	7.684391
459	16	1.820000	0.000000	-7.132000	7.360559
459	18	-1.210000	-0.260000	-7.206900	7.312394
459	20	-0.220000	1.337000	-7.297300	7.422032
459	22	1.340000	-1.663000	-7.164700	7.476235
459	3	-0.290000	1.890000	-6.917500	7.176908
