10.5000	8.5310
10.0900	12.7700
12.9700	14.1500
3.5420	3.9310
10.8900	12.9000
8.4660	13.7400
6.4790	11.6900
3.3680	4.2910
7.4050	13.3400
7.8360	12.4900
6.5830	10.5800
4.2330	3.4080
9.5470	12.8500
12.0600	9.7820
9.8660	10.9200
6.1460	4.8950
2.6410	10.4400
10.1400	13.9600
9.3200	6.6090
5.8430	9.3680
11.2300	10.0500
10.6600	14.0000
8.7950	6.3930
10.5100	6.6640
12.0900	11.3000
12.9900	7.1790
16.8700	8.2300
15.1700	11.0600
2.7720	2.5930
8.3100	11.2400
13.1600	9.4270
16.1100	9.2950
4.1100	9.6020
10.0500	6.7960
11.6100	12.6700
15.1300	9.0440
6.0510	1.7120
2.8850	13.4300
6.5280	11.7000
8.3470	9.9710
10.7800	8.4210
6.7890	13.1600
11.0600	16.3400
10.1500	16.7400
6.3770	12.6100
13.0800	8.3100
12.2500	3.4210
10.1900	12.5600
7.4300	8.2160
15.0200	10.6800
8.7920	12.4900
12.1700	12.2800
6.1370	4.4170
4.0340	9.8490
6.4830	15.4900
14.8200	11.2600
13.3600	9.5300
0.3312	10.8300
16.0800	7.3610
10.6700	8.1460
15.2100	13.6900
8.6760	12.9100
10.2200	7.8270
9.9900	5.9190
11.1800	5.1130
5.3280	11.7400
2.4050	7.2290
3.2340	13.1200
6.5040	11.8500
5.0910	9.1110
9.1600	10.0200
12.9200	4.8780
9.9390	12.4200
13.0800	6.1520
8.8700	9.9200
6.0200	10.9100
6.0950	4.8990
5.3250	12.7300
13.2600	6.5800
9.3090	10.7600
14.4100	17.6000
10.1800	3.9950
7.7920	9.7550
7.9370	6.5870
10.6400	12.0100
12.0900	7.6280
11.0000	13.7100
14.2400	9.4600
5.3350	9.9130
6.0820	9.1160
9.7430	11.0200
2.4220	6.7420
6.2120	7.9740
6.4480	8.6800
3.2620	5.6140
13.6400	4.1140
3.9010	9.5030
14.5700	9.0270
6.7750	6.6310
9.4520	8.6020
13.0000	10.0200
9.3260	6.0280
17.7800	15.2000
13.8800	4.3570
12.3600	10.4300
4.5850	8.8180
16.0000	7.3910
9.5260	1.8830
10.3400	12.5300
12.1000	7.4840
5.5390	15.9500
9.7410	13.9200
6.3210	14.3100
10.9800	16.4300
10.4200	14.4100
12.5700	6.9030
10.0500	14.9200
9.3880	10.3900
12.6000	14.2000
11.6500	12.6200
6.0750	11.5300
7.8910	9.5990
5.4650	13.7200
7.7530	10.1300
9.0630	7.6210
13.9100	13.4300
14.4000	9.4180
10.7200	5.3060
14.6200	10.4700
11.3600	7.5860
16.7100	17.0900
5.0680	11.3400
6.3740	11.6600
2.6530	12.8100
14.3000	2.9480
10.8200	4.7170
10.6700	6.6040
17.6300	10.9400
9.3040	10.8300
9.4380	3.8400
7.5230	5.4140
5.2400	10.2900
12.5700	9.9180
9.6070	8.5710
9.1520	11.2400
11.1900	10.0600
4.8900	14.8700
11.3100	11.1400
3.7180	7.2670
7.4010	13.7600
19.1500	6.9130
6.3950	6.6620
10.5200	9.1670
12.5600	13.3900
17.5800	11.3800
5.0850	2.2400
9.4280	6.4310
6.5010	5.0190
7.7890	13.9900
12.2600	13.8400
9.2960	9.1440
4.3330	4.4880
10.6000	7.8270
11.2700	11.3500
14.1700	4.9220
5.8100	7.6360
15.3400	18.3400
9.1190	10.0100
11.4200	12.0400
7.7070	10.4700
8.1260	11.0700
10.0700	16.0000
7.3210	7.4020
6.9180	8.9030
9.1260	1.7820
2.8970	14.4400
13.6600	10.2200
3.1480	13.5100
7.3210	14.4800
9.1760	5.0260
8.4220	13.2100
8.6520	7.4490
10.3400	9.5040
6.7060	3.0710
10.5400	12.4500
16.7800	13.0900
11.0200	10.1200
10.8200	14.3900
12.6300	13.9300
13.0300	10.5800
12.4200	10.9200
3.9660	9.1010
6.8610	9.4170
10.8900	6.7270
8.9180	11.2700
14.1900	18.9600
5.7760	11.1100
7.5830	8.5500
8.4720	16.7800
3.0170	10.8900
6.1570	4.2250
12.0000	10.6600
19.6100	6.0670
12.6600	15.1200
8.6120	10.4300
12.0900	3.0820
3.2060	5.9670
18.1200	12.2700
2.3630	6.7490
14.1800	7.6390
7.5250	9.6430
3.6170	1.6480
12.6400	13.9500
5.2060	13.4900
1.4950	10.7100
9.7460	6.9440
12.6100	10.7300
7.5530	8.3480
12.7300	10.7200
13.1500	6.8480
17.2300	6.9260
8.0370	12.7200
8.2760	13.5400
13.8700	9.0980
11.3300	14.2000
6.7740	14.7900
6.8770	6.7990
4.6960	11.5500
10.4900	10.6300
12.0300	7.4600
5.4210	7.5700
13.1700	13.5100
5.1010	10.5100
5.0330	7.6420
9.8470	8.3830
9.4260	12.2300
9.1700	5.5690
4.4390	10.9700
5.0340	11.0000
12.4800	9.5040
6.3380	4.5880
15.9100	9.4080
7.6190	12.4300
8.5650	13.8700
3.5730	3.6970
5.3200	12.5700
11.8500	10.0400
12.1900	13.6500
14.0000	3.2110
1.3280	8.1140
6.5710	8.0950
8.2460	10.7800
5.7530	5.4390
9.9570	8.6140
3.7950	5.6660
14.5600	6.8360
18.0200	4.6310
4.0460	11.8500
13.2700	5.6930
4.6970	6.1230
10.7700	11.8800
8.7710	6.1850
12.7700	14.5200
8.8570	10.1300
12.0400	7.8530
8.3170	10.9700
6.4770	13.2600
6.9480	15.3300
7.2510	20.3000
7.9530	15.0100
13.1700	12.8000
5.1060	14.8300
13.7100	5.8960
10.0000	14.0500
8.8700	6.0110
6.3840	1.9460
2.7750	9.1370
9.9720	8.3500
10.5000	14.7800
9.8470	11.4200
1.7560	9.8710
12.4100	11.4900
9.6240	2.1210
4.8130	6.8390
7.1350	16.7200
13.1300	13.0500
8.2270	12.1500
9.9410	7.9440
13.9000	4.3360
12.9600	5.6680
12.6800	16.9300
9.7340	9.4270
11.3100	6.3480
8.0970	3.7850
5.5460	13.0800
11.1700	11.5200
8.9450	14.4500
6.6250	11.8800
12.8200	12.2000
14.1300	7.1290
13.1400	11.6600
9.0430	11.0500
7.8770	8.4640
11.3400	17.2400
9.7820	15.4000
10.6900	15.3800
11.9100	6.3000
7.7430	12.7900
16.7300	10.1900
11.4500	11.4000
3.1460	12.2700
7.9340	5.5130
3.2530	8.5360
11.3900	14.2400
9.5300	10.2700
3.2400	8.2260
8.7520	8.0260
16.7200	5.7480
3.8520	5.2720
10.5300	11.6100
4.1840	16.5900
10.7500	10.2500
12.9400	10.2000
12.6300	6.8130
1.4980	7.6930
4.3160	12.2700
17.9400	7.7170
9.8260	7.9070
11.0500	11.7800
5.7220	9.3880
13.4200	9.6440
8.3950	8.7330
1.2890	10.8400
11.8500	7.6190
16.9500	7.0550
10.3200	5.9630
14.5900	12.0700
2.6530	11.9000
7.9250	11.1100
9.4880	12.7700
8.8550	8.7700
8.3600	8.1030
11.8400	10.6800
9.0080	14.8800
8.3790	10.9700
14.7100	11.7800
7.5720	10.8800
9.8200	11.4600
9.4720	15.9600
13.3500	8.2450
12.8100	2.1730
12.8900	8.3390
13.9600	4.6860
9.7690	5.8450
12.2000	13.2500
12.6000	11.3300
7.6190	8.3930
9.3480	10.9700
8.1720	10.0600
9.2250	7.4010
8.6940	9.6800
8.9700	13.5300
3.8630	4.5580
14.6700	11.5100
11.9400	6.6430
13.2900	11.3100
15.2800	13.3000
8.8500	13.9500
10.8700	5.0780
13.0000	8.8550
8.7030	0.8815
10.4100	10.1000
7.0060	7.8200
13.3900	8.7850
9.6110	9.1450
12.6200	12.7300
16.8400	3.9510
6.8340	10.3000
15.2400	5.9530
9.1660	13.1200
2.7040	5.1890
2.5860	11.8800
5.1920	7.4550
3.2530	7.0480
6.0490	1.1750
5.7620	11.0000
13.3700	10.3200
10.4600	11.6200
8.3990	13.5200
9.8080	6.0170
12.4000	14.1000
13.4600	14.0500
7.6310	8.9600
13.8100	11.4000
4.9340	6.9850
12.5800	18.1400
8.3730	10.2100
13.1900	6.2390
13.0000	10.4100
7.1190	13.7500
7.6030	5.1890
9.2540	1.8130
10.2000	7.8290
12.1200	8.2960
4.1390	14.0900
3.0140	13.2900
10.2000	8.1920
2.8320	9.2900
5.0940	6.8630
6.4320	13.1200
9.6760	9.4160
12.4900	8.4680
12.7500	5.4020
6.7060	4.7560
10.9000	11.8300
3.5400	5.2500
3.5100	7.6110
9.4500	6.6510
1.8880	11.8600
8.2430	13.7900
11.2900	4.1270
6.4300	10.9500
10.5700	9.9280
13.4800	0.3467
5.0650	8.2700
8.0330	1.7950
10.9800	9.1700
10.7300	11.2200
8.3170	5.8260
11.4700	15.4900
12.4700	4.9120
13.3600	12.0000
12.0100	9.5050
5.1960	7.4210
9.0980	10.9900
10.1100	13.5800
10.7800	7.5640
14.5100	11.7000
12.4500	9.5660
10.0900	10.2900
14.0900	7.0250
8.5230	6.7240
15.0700	15.3900
6.1430	12.4500
12.3600	9.8930
8.4930	10.1600
15.6900	10.3500
13.6700	6.7380
6.4640	11.7600
8.0950	3.5830
7.8920	10.8000
11.5500	5.6710
7.7620	12.8200
16.5700	8.9780
10.4300	19.8900
13.0700	6.9070
11.0500	7.5560
8.9360	5.7430
9.0140	9.7140
13.7100	9.4950
8.8170	13.9800
9.0670	9.7760
2.7590	10.0800
10.9300	1.7980
8.3800	8.9730
1.3120	8.8230
5.2060	11.9100
0.2783	3.9480
9.4490	5.0050
12.8200	6.5510
3.4140	8.2240
5.4160	7.6080
12.5000	8.4070
8.6030	2.4580
14.2400	11.2800
15.5500	4.7960
12.0500	8.6620
12.5800	8.8510
15.9300	10.4800
9.1290	1.9670
11.5800	6.5100
18.4300	5.5250
11.5500	11.2300
9.5950	12.9300
10.4800	12.5400
5.1400	7.9070
7.0140	6.9210
11.7800	8.5570
11.5000	2.0350
11.2000	5.2380
11.5400	17.5400
10.0100	10.2800
16.2800	10.4500
10.5400	11.4200
12.0700	4.9700
10.8000	12.1100
13.8900	13.3700
5.2540	14.8200
17.9600	4.1240
7.6320	4.8210
11.7500	7.6440
10.5000	8.8890
8.8650	13.9200
7.7010	2.7880
1.4960	12.7700
4.1900	4.2310
7.4020	8.6280
10.6500	13.0900
8.6060	15.0700
11.6400	9.7050
3.0430	1.7010
8.5060	8.8010
10.3400	8.2460
13.1300	4.7670
9.8370	14.7100
11.3300	3.2340
6.2990	8.7620
13.6900	4.8450
8.2410	9.9830
14.3500	6.5530
4.9260	5.0090
13.4000	13.5400
13.3100	10.4000
14.2100	11.3200
13.6600	0.4517
16.3300	8.6710
6.9870	10.7500
3.1430	10.6000
6.9950	15.8300
9.6950	15.2700
11.1000	10.1300
10.9000	13.1700
12.6600	9.4490
11.3200	4.6870
9.3200	5.5660
11.2900	5.1670
12.3700	13.7800
5.6510	10.8800
13.2000	7.9130
5.3210	6.7520
6.7350	9.0410
9.6200	9.3140
12.5500	7.5480
4.2440	2.3110
7.1060	6.8340
11.1400	12.8000
9.2780	10.7000
8.5280	13.5100
6.8480	12.3200
6.6150	7.3380
7.3550	11.2300
13.6000	13.8100
15.8800	1.9590
10.2700	13.5100
11.0700	5.3540
12.7700	10.9900
10.5900	3.3840
7.2290	9.1420
10.7000	4.9740
10.8400	6.1560
14.5900	12.1100
3.2050	9.8600
4.5430	9.8870
13.9600	11.2400
9.7120	13.4200
8.8920	8.0440
6.8820	6.6910
12.2200	9.1560
9.4460	10.1900
16.0300	12.1000
7.6790	8.3180
13.3000	9.8210
13.0500	6.8420
9.7900	11.6500
11.4100	8.4360
3.9680	2.8090
10.6400	8.5820
8.1540	13.3700
13.1300	12.6100
14.5400	4.1930
3.9410	5.4410
9.5740	8.3100
9.2010	10.2100
10.5700	10.1100
12.4000	13.3000
0.8978	6.7440
9.7050	8.4550
11.6500	7.2030
14.5400	9.7590
7.3490	13.7900
11.8100	9.2260
9.3460	3.8860
7.8980	2.3930
10.6800	8.2590
12.4900	6.5430
7.1250	11.0700
11.2100	6.8170
7.1600	13.2800
15.3300	11.3700
6.6550	15.3500
13.2700	0.6752
10.0500	12.7200
8.5810	14.9900
11.8100	10.1400
12.6100	10.3700
3.5160	12.0800
12.8800	5.5640
6.5600	5.4040
10.7200	8.0250
10.9700	10.1400
11.5500	11.8500
3.0280	17.0100
8.0450	14.6400
14.4000	11.3400
12.8700	8.8830
8.7710	5.6400
6.6180	15.5300
2.2190	5.4500
13.8700	13.4600
7.1680	8.8680
7.2450	8.3830
6.8020	9.0890
8.8270	4.9980
5.4640	13.8300
11.6800	10.6300
13.6900	9.0190
7.7260	3.6320
4.4090	9.3580
9.8920	8.9500
1.0020	11.5000
12.0000	9.0510
13.5700	9.3790
3.4090	14.0200
12.3700	9.5740
9.7340	7.6970
7.2170	20.3600
11.5400	5.5950
2.4530	11.3600
9.0310	8.0960
13.1300	14.0300
15.8800	14.7000
11.0400	3.8210
11.3100	9.7960
6.7070	2.1610
12.9500	5.3840
12.0500	9.2210
17.4400	9.4940
7.9340	7.5520
7.5650	11.5900
5.7260	12.3400
14.2500	10.3200
10.8000	2.9200
4.5350	10.6100
9.1110	2.8770
2.2490	15.9700
9.8590	5.8680
10.8100	9.4450
8.8660	12.2500
16.2300	13.4700
4.9690	12.3900
14.5200	9.5550
12.0300	5.3990
14.2800	10.6400
13.5100	10.5600
10.1200	13.4400
7.7320	4.7370
5.7150	12.5100
6.9860	15.7200
13.8500	6.8180
5.5680	4.3710
14.4700	19.3600
11.7400	15.4000
8.3540	7.3400
15.2200	7.1000
14.1200	13.6800
16.8400	10.6500
12.6900	11.7200
5.1960	12.9200
15.2500	10.6300
10.9800	4.2670
12.3300	3.0110
11.2600	16.1900
12.1000	11.0400
8.3890	3.0940
15.8900	7.9290
6.6410	10.6800
5.2640	15.9000
3.8500	10.8100
7.2330	15.7700
11.5600	5.9830
14.5600	8.1030
6.8510	6.2430
8.2780	1.4560
7.0760	10.4000
7.4880	10.0500
6.8230	10.5800
11.6800	9.4950
10.5500	9.1610
11.7600	14.0400
13.0800	15.5600
8.7690	8.0690
15.4200	12.4400
3.1110	4.3120
8.3560	11.1000
10.6400	13.1800
12.2900	7.2020
18.3400	13.8500
3.7530	11.4700
4.2260	10.1700
10.5300	14.9800
5.6220	13.2600
7.7960	15.2300
11.2300	14.5100
4.4400	17.2800
10.0100	9.0330
12.8800	4.8240
8.8610	6.2660
12.9000	12.8300
1.5830	6.4190
7.0890	13.5100
14.1400	12.0300
9.7250	7.7820
4.2720	15.9300
12.4900	14.3900
3.0110	11.1000
3.5360	11.9200
21.3100	6.2930
8.8660	12.8800
6.7820	8.4940
12.7500	11.1600
3.4940	5.8380
5.4780	13.0900
11.8300	5.1860
4.3410	2.4670
3.8650	12.1500
14.6200	14.8300
13.4800	12.1600
11.9000	3.8570
15.7900	11.3200
6.2170	7.7620
7.8220	8.1230
8.8940	11.9700
6.0740	15.2600
7.6380	8.3620
8.9370	6.6170
13.3300	5.3490
8.9480	12.8800
12.2900	10.4800
12.7900	0.9019
4.0270	12.1100
11.6400	8.0850
10.5200	16.0000
12.9600	13.2100
3.0900	7.6330
3.0390	6.6270
14.7100	11.2600
9.3120	6.3130
5.2140	5.4680
16.5200	11.0700
10.3300	5.3360
5.7630	0.5328
8.7220	8.2500
2.0510	11.4200
9.5300	4.9450
8.8440	9.4060
9.2780	4.0010
10.5200	5.5610
11.3400	5.2060
11.4900	12.0500
18.8500	5.6320
5.5170	12.9400
11.5000	14.0300
7.1180	11.4600
4.6780	7.4690
6.1790	5.8980
11.1600	10.4900
7.2610	8.5460
9.5080	3.8500
10.3900	7.3740
2.4390	13.9500
12.1800	16.5600
14.1600	3.8490
11.3700	11.2000
10.9400	11.4100
7.6190	13.0000
15.0700	9.8360
4.9890	6.7950
12.3800	8.5950
9.4380	6.5720
11.5100	1.5160
4.2220	15.0600
12.9900	4.1580
20.4000	13.0300
9.1180	6.6520
11.6500	8.8860
13.1500	2.6440
14.6100	9.6600
7.7450	7.6150
11.6600	8.3030
3.6550	12.7200
14.0800	11.1300
13.2300	9.7470
6.8710	13.4600
11.8800	9.4100
10.9400	10.2700
10.7800	5.9240
4.1350	11.1100
11.4400	3.7280
11.2900	17.6900
14.0300	1.8200
10.7900	5.6160
7.8330	9.3780
6.7270	16.4100
15.0500	14.3400
14.4100	1.9050
10.9300	13.0600
9.3940	13.1700
8.8170	8.3720
10.4600	17.2100
10.1100	9.8540
7.4650	7.4750
4.2750	8.9350
11.0100	8.7770
15.3400	7.6000
12.2400	4.9180
10.9700	6.2110
5.4820	7.5560
6.4260	11.2000
14.2800	9.3720
11.9600	7.4530
10.5200	4.3000
8.4530	9.9180
9.6960	1.5950
7.0410	16.3000
10.3600	5.6990
9.1960	11.5000
8.8770	5.9500
13.9400	8.2200
1.1560	6.9090
13.6000	4.3830
14.2300	10.4400
8.5680	6.7820
11.0400	12.0500
6.8480	10.6100
8.1380	14.4000
0.6507	7.9580
7.7320	6.5260
14.3600	11.1800
4.1910	10.1300
4.0910	6.6870
16.3200	5.9660
7.0170	4.6670
6.8900	10.9700
14.9300	3.5930
11.4900	12.2500
8.8250	8.9990
14.1800	11.5300
13.0100	6.7690
9.1030	7.9880
11.6300	17.1400
13.7300	1.6400
10.6800	6.3160
8.5880	8.8490
6.3010	4.6640
5.8080	11.8600
11.1700	7.7870
5.3320	13.7800
13.6400	14.0100
6.1290	12.8300
2.9020	11.7600
10.5700	3.0070
11.3300	12.6100
2.1190	10.0300
7.0870	7.6160
13.4200	10.2200
16.3500	11.3300
11.8600	8.2670
15.0500	21.6100
4.4370	7.6710
3.4740	11.1700
4.6260	7.3520
11.3200	10.5600
10.8900	12.0500
2.7420	1.7580
13.2500	10.3600
6.0420	10.4300
16.2100	17.9500
14.4800	9.1980
9.8710	4.3560
9.3530	3.6180
14.1900	13.6300
13.9500	14.6700
11.9200	10.7500
11.0600	0.5366
4.7460	12.8500
12.3900	3.4680
2.4720	10.1000
12.7300	7.4450
13.8700	9.9150
15.6600	9.7190
9.9590	9.1990
12.0500	9.1470
11.2200	8.9480
4.4320	4.0840
9.7640	11.9000
12.0300	8.4150
9.9540	13.7300
3.1420	6.5630
12.1100	12.3900
10.3400	6.7590
8.3160	11.7100
10.9100	6.4030
11.3000	11.9500
11.1500	5.5870
11.0000	5.0480
6.0930	8.6370
8.2310	7.8270
14.2700	9.9450
11.0600	13.5800
6.7670	8.3170
7.6600	17.0300
14.8100	4.0850
12.0600	11.8600
12.8100	13.7000
14.5100	15.2900
9.2280	17.6300
11.9300	10.3200
10.1700	6.1730
5.9350	11.9800
10.3900	13.0800
8.5100	8.2820
7.2600	10.1700
7.0950	12.7800
11.7500	6.1770
1.9080	13.3700
3.7370	4.1540
13.5200	15.0700
6.3290	8.5180
11.0500	17.8500
13.0600	10.4200
10.8700	13.7700
8.0410	5.1480
12.5600	5.2900
13.1600	4.2080
8.7800	5.3930
2.4220	12.8600
12.5800	4.2760
1.8870	2.7930
9.4230	8.6880
11.5000	10.0300
8.2210	7.6600
9.4820	12.8500
12.2000	14.7900
7.6510	3.4500
7.4660	6.0990
11.4200	9.9970
9.0190	4.6360
8.9140	13.9900
9.2080	13.6600
12.7400	11.2100
13.3700	9.6740
13.8700	13.1700
11.8700	4.7890
3.5300	10.2500
2.1050	15.1100
11.4000	10.4300
5.3680	9.6390
7.1970	9.8370
2.7530	7.0570
5.4180	4.0660
13.1300	10.3900
13.2000	5.3710
11.8600	9.8560
2.7310	2.9160
1.3030	7.4390
16.1100	10.2300
10.1900	6.9370
7.0270	6.7380
13.5300	9.6600
10.8800	4.5340
13.6100	13.9900
4.4220	6.5130
1.7540	9.5770
10.9300	11.1600
7.3150	8.0180
15.2700	13.2900
13.4800	7.3910
4.7120	6.4340
9.8130	9.6380
11.4500	8.2420
9.6660	7.2870
14.2000	8.0980
5.4730	8.5290
17.7500	10.8700
5.6600	13.2400
13.4600	7.4660
5.9370	18.1700
9.5020	4.3090
3.6190	10.4400
6.7970	4.2070
9.4310	12.6400
8.1890	10.8900
11.1400	4.3420
12.9600	9.1170
6.0260	11.2800
13.2600	6.6620
12.6900	10.3800
7.8610	10.8700
13.0000	7.0320
10.1200	10.4400
13.7800	12.1500
17.2800	8.6600
8.1230	9.2790
9.2850	14.7200
12.3600	9.4050
7.0460	9.8390
8.3950	12.6800
9.9410	11.9900
9.9630	5.1280
11.5700	13.0700
13.4700	6.7350
2.5980	8.5980
9.2200	7.4770
9.3740	6.5220
4.4090	6.4010
10.0400	15.5300
9.6520	6.5770
13.8000	5.5160
7.9090	5.4750
8.9060	6.3740
8.7350	12.5400
8.6610	5.4910
9.0860	14.1400
7.3400	13.0600
11.4500	11.5200
7.8930	16.5000
15.0400	3.6770
13.3700	11.5500
2.3090	4.6810
13.5600	9.8320
6.2180	11.4000
5.9630	10.7200
2.4450	10.3300
3.2110	7.0730
8.0720	2.4930
11.0700	14.9700
4.9090	15.5600
4.9080	6.6000
10.5300	14.4100
4.8950	8.9360
10.4400	3.9430
8.6740	4.4460
7.6510	17.4000
11.8300	10.3000
6.5790	16.8900
6.7110	1.6560
3.0350	12.7700
5.9300	11.2400
15.3800	10.9300
7.2920	10.2200
8.3730	7.9170
1.4210	14.3500
9.5800	12.1900
5.8030	4.4260
4.7340	0.6635
10.3000	11.4700
10.3600	7.3330
8.4900	12.5800
4.4140	6.4200
8.2920	8.8480
2.7620	14.6900
10.4100	13.1600
3.4790	2.3060
6.8700	8.9550
12.6600	5.6690
13.6800	9.9150
2.4080	9.5170
9.8250	6.9290
17.1800	10.7100
9.1990	11.2300
11.2200	7.8640
9.4970	17.7600
10.6600	12.4800
10.3300	5.6260
12.4000	11.0700
5.5740	11.0000
12.6300	12.4800
10.7900	8.3530
9.3960	10.1900
11.3100	7.4300
9.1260	14.5300
4.1850	12.6300
12.4000	6.9380
10.2300	10.5600
10.5400	14.5300
7.3880	15.8600
10.0800	9.8230
6.7440	7.7450
6.8400	13.5700
7.5400	10.9600
11.3100	17.6600
14.2100	10.4300
5.3600	16.5500
12.4100	6.5480
10.2200	9.8660
11.0600	8.5650
6.4800	5.1760
9.6540	11.4500
12.7700	15.5400
7.9760	8.2580
10.3400	10.3400
3.0530	16.5000
11.6400	8.6050
12.8300	9.6160
6.4630	9.4650
8.7770	10.6200
1.5300	12.0600
3.1660	12.5800
10.3800	10.6400
10.4100	13.1000
4.2200	8.0500
19.7000	9.0660
3.0220	12.3200
13.4900	8.6840
11.5700	14.1800
9.3030	7.7470
1.7100	13.6100
7.3270	8.7910
8.5030	6.0580
8.1630	11.6100
6.6640	8.3090
12.8400	8.4350
5.5080	3.2130
7.3230	14.6400
9.1810	7.4630
3.1740	9.2380
11.7200	8.9800
2.1620	9.8590
12.3900	13.1200
12.1300	6.7790
5.2170	3.0470
7.0040	18.3400
12.1900	13.8100
5.2800	2.1070
12.7000	7.9690
15.0000	11.9400
7.3360	6.2580
5.7410	12.3000
6.4580	13.1100
16.2500	2.5140
11.8600	13.2000
12.0600	9.8560
6.5920	7.2580
9.5870	11.1700
11.2300	6.6560
14.8400	17.8300
10.6700	11.6100
8.2240	10.7700
9.7090	12.4600
4.3950	11.4000
9.3460	11.5900
8.1090	7.1650
11.4300	1.7050
4.2610	14.7700
10.4300	12.2900
9.0430	6.1610
7.9760	11.3900
4.7560	13.4700
12.8700	8.6900
11.1600	5.7990
9.5740	10.2600
8.0110	11.3100
9.3600	11.8400
8.2320	13.0600
7.5840	5.0750
10.5900	10.5400
15.0400	7.3380
5.8500	13.6700
7.6630	3.4020
12.9200	6.7530
9.5450	9.7930
9.7380	10.1700
9.2770	10.6100
13.2300	18.9400
9.0010	12.7600
4.4090	5.3680
14.9800	11.9300
5.9340	3.4370
5.8880	14.6000
11.7300	11.0100
8.1850	10.5600
7.2240	7.0010
14.2200	13.0900
4.3690	9.2510
8.2750	13.9200
8.1500	8.4560
6.6590	9.7170
14.2800	2.8230
6.5710	8.4600
15.5100	11.1600
9.3680	10.7000
3.4990	13.0300
9.9510	12.8800
9.0520	4.0150
10.6500	11.0900
11.6700	9.9720
10.9800	14.0400
3.3230	7.5970
16.0000	6.5250
3.1880	13.7600
6.3040	13.3200
4.7070	12.1400
10.5000	1.6540
2.7000	8.4990
13.3300	7.9880
11.6600	10.0300
13.7500	11.8600
8.3970	7.9530
12.3800	12.9700
10.1600	13.4000
11.6100	6.5020
15.2700	13.2100
7.5040	12.0900
11.7500	14.8900
4.4630	10.9200
13.8100	2.2430
15.5400	10.8900
12.0100	3.1100
10.1800	8.4140
14.3600	11.3900
9.4100	1.7530
7.8100	5.8840
11.8200	14.5800
2.1130	3.4920
13.6700	6.5750
9.2640	6.2160
10.7000	3.3510
13.6900	8.2760
9.8870	10.7000
3.1940	10.7400
10.0700	11.0200
5.3200	9.8980
12.0300	15.9100
5.1120	11.4900
6.7640	12.2700
3.6850	12.3700
8.6910	12.8700
13.9300	12.8800
2.5410	6.4210
12.7800	7.8910
13.2100	8.8380
11.5600	13.0000
2.3700	6.0490
1.0400	15.3600
16.1100	22.3500
3.0680	7.1810
7.6930	15.6100
15.4100	1.0480
14.4900	7.9620
13.5700	8.2110
2.5280	14.2300
7.5930	6.8070
12.3600	9.9140
9.6490	16.5000
15.6900	11.1200
10.2400	5.1770
6.4830	5.2260
5.0810	11.8900
6.7640	7.8460
3.1340	10.2200
9.0480	11.4100
4.3910	4.1620
9.0800	12.1000
12.6500	11.5000
3.6610	15.2500
1.9940	2.0530
7.8330	6.3640
15.1100	7.2430
14.7700	12.4600
6.3260	9.4520
10.0300	7.3390
5.6430	7.6510
2.4360	10.2100
8.9570	9.2850
6.0580	6.0420
11.3100	12.7700
13.1300	15.7600
3.7590	9.3600
6.2530	10.5400
15.7800	5.9800
11.2500	12.8200
11.8700	8.5720
10.3100	5.3650
14.1500	10.4200
16.0300	2.7190
14.2200	9.2440
13.6000	9.8770
14.9100	12.1600
12.7200	10.1700
6.5110	8.8020
9.7140	9.1870
9.2350	7.7860
9.2720	3.7750
5.3240	8.6590
13.1500	14.5200
7.7960	15.4100
10.4200	7.3960
14.6100	15.1300
4.6890	5.1180
8.9740	10.8900
12.3800	4.2980
7.0470	12.1200
10.3700	6.9000
14.4500	8.5580
10.2300	3.3290
12.6300	10.1800
17.3100	11.4100
6.7040	3.4720
10.1400	6.6040
16.0900	14.7200
14.6400	11.6500
11.8300	3.5540
8.6980	6.1720
11.1200	11.5100
12.5500	14.6600
11.2800	13.8800
7.6190	13.9600
9.8600	9.5580
8.2350	7.6260
6.2540	3.8130
13.2100	13.6200
8.8750	13.7200
14.3900	18.0400
8.2610	16.8300
9.9660	9.9070
7.3530	10.7700
12.2500	11.8600
1.7140	6.2510
11.6900	13.8900
11.0200	8.5930
7.9580	10.9700
7.1280	5.0980
11.1600	4.0720
10.9600	12.9100
2.1330	3.6750
13.3900	11.2400
11.0500	8.5770
12.5100	5.8420
14.9800	7.6090
7.0600	15.5300
12.0500	11.3000
10.5600	5.1490
8.7810	13.2400
14.1900	6.7400
14.5400	18.2500
13.4000	4.3510
14.4300	8.0570
5.0360	10.8100
16.5500	9.6840
8.2450	11.5000
16.1500	11.8100
6.5090	14.1000
2.2420	13.6500
12.9500	3.2320
9.9920	9.3090
14.4700	11.9600
5.6770	7.0860
12.9000	5.9820
13.8000	4.1740
14.3600	8.4810
10.2100	12.6400
5.1280	11.9200
13.7100	13.5900
10.5400	6.4380
8.1440	11.2000
9.4880	7.1150
10.7600	7.1760
12.7100	11.7300
13.8000	13.5800
9.7770	8.0230
16.4300	8.6720
11.0200	11.5400
2.6400	10.6600
17.4900	12.8000
11.1600	11.5400
9.8120	6.9280
12.3900	5.7310
4.3650	12.8600
15.0600	14.5100
12.3800	11.4300
15.2500	5.2750
14.6500	16.0900
6.8590	5.0010
13.3900	9.1630
13.5100	9.0400
12.0600	13.5800
8.8920	10.3500
4.5570	13.1100
7.0690	16.4100
9.7800	11.5700
