# frame	protein_index	rx	ry	rz	r
294	22	2.130000	-2.370000	-6.906000	7.605698
294	9	1.830600	-4.480000	-5.342000	7.208222
294	11	-2.500000	-1.680000	-6.979200	7.601423
294	15	-0.120000	2.490000	-6.946000	7.379798
294	25	-1.420000	3.560000	-6.379000	7.441884
295	4	0.410000	0.030000	-7.342100	7.353600
295	6	-0.570000	-0.170000	-7.387800	7.411706
295	8	0.010000	1.519000	-7.188700	7.347440
295	22	-0.610000	1.300000	-7.723000	7.855369
295	9	-0.573000	-2.530000	-6.966500	7.433798
295	11	-1.140000	0.120000	-7.122000	7.213660
295	15	0.060000	-2.350000	-6.866000	7.257276
295	25	-1.060000	1.160000	-7.459000	7.622721
296	4	1.740000	4.940000	-5.246000	7.412942
296	6	0.040000	-1.990000	-7.162000	7.433434
296	8	1.602000	1.406000	-7.161300	7.471777
296	22	2.650000	1.850000	-6.769000	7.500957
296	9	0.861000	-3.680000	-6.630400	7.631902
296	11	4.410000	2.420000	-5.336000	7.333307
296	15	0.750000	-0.080000	-7.274000	7.313000
296	25	-0.520000	-2.100000	-6.996000	7.322869
297	4	-1.470000	-0.610000	-7.257900	7.430351
297	6	-0.910000	-1.730000	-7.060100	7.325709
297	8	-2.640000	0.671000	-7.322700	7.812924
297	22	0.030000	1.870000	-7.262000	7.498963
297	9	0.988000	-1.781000	-6.968000	7.259554
297	11	0.130000	-0.930000	-7.419200	7.478391
297	15	0.240000	1.070000	-7.636000	7.714337
297	25	-1.330000	2.370000	-6.783000	7.307181
298	4	-3.120000	-0.770000	-6.406000	7.166878
298	6	1.370000	1.700000	-7.406000	7.721123
298	8	-2.270000	-0.403000	-7.060000	7.426904
298	22	-1.240000	1.160000	-6.957000	7.161218
298	9	2.549000	0.749000	-6.728600	7.234118
298	11	-2.370000	0.070000	-6.939500	7.333380
298	15	0.820000	-0.190000	-7.197000	7.246055
298	25	-1.130000	-0.420000	-7.198000	7.298253
299	4	1.490000	1.430000	-7.147000	7.439396
299	6	-1.460000	0.290000	-7.192000	7.344424
299	8	-4.820000	0.262000	-5.364800	7.216795
299	22	-0.780000	-0.240000	-7.241800	7.287638
299	9	-4.527000	0.410000	-6.401400	7.851099
299	11	2.160000	0.380000	-7.141140	7.470333
299	15	1.490000	4.320000	-5.794000	7.379223
299	25	-1.800000	-0.890000	-7.252000	7.524866
300	4	-1.130000	0.960000	-7.527700	7.672338
300	6	1.060000	-0.640000	-7.064000	7.171701
300	8	-3.140000	-2.439000	-6.654000	7.751389
300	22	-1.870000	2.190000	-6.830000	7.412280
300	9	-0.136000	0.569000	-7.049700	7.073933
300	11	-1.100000	2.350000	-6.811000	7.288499
300	15	0.390000	1.630000	-7.311000	7.500648
300	25	0.740000	-0.470000	-7.200000	7.253172
301	4	1.780000	1.640000	-7.018000	7.423633
301	6	-0.510000	-0.140000	-7.221000	7.240341
301	8	-2.070000	0.595000	-7.405000	7.711871
301	22	-0.850000	-1.050000	-7.398000	7.520333
301	9	-2.096000	-0.662000	-7.282800	7.607275
301	11	-1.000000	1.340000	-7.161700	7.354288
301	15	1.950000	1.180000	-7.284300	7.632557
301	25	0.400000	-0.670000	-7.500000	7.540484
302	4	-1.690000	1.720000	-6.831000	7.244105
302	6	1.620000	0.220000	-7.256300	7.438191
302	8	-0.870000	-1.071900	-7.148000	7.280094
302	22	2.820000	-0.520000	-6.985600	7.551252
302	9	1.619300	0.525000	-7.479100	7.670378
302	11	-0.480000	-0.400000	-7.116230	7.143608
302	15	2.530000	2.640000	-6.478000	7.438749
302	25	-1.240000	2.390000	-7.179000	7.667316
303	4	-5.500000	0.440000	-4.626000	7.200241
303	6	0.880000	0.010000	-7.148700	7.202667
303	8	3.862000	-1.390000	-6.345400	7.557198
303	22	-2.230000	1.660000	-6.590000	7.152384
303	9	0.468000	-0.788000	-7.884500	7.937588
303	11	-1.250000	3.220000	-6.661100	7.503409
303	15	-0.490000	2.800000	-6.990900	7.546707
303	25	2.690000	1.460000	-6.758000	7.418778
304	4	2.050000	-1.630000	-7.010900	7.484124
304	6	2.320000	0.930000	-6.925000	7.362264
304	8	-4.819000	-1.457000	-5.553800	7.496019
304	22	2.110000	1.590000	-6.920000	7.407199
304	9	2.410260	-2.638000	-6.550000	7.461293
304	11	-1.310000	3.860000	-6.159900	7.386479
304	15	2.780000	0.690000	-7.175200	7.725801
304	25	1.610000	3.740000	-6.547000	7.709923
305	4	-3.470000	0.900000	-6.474800	7.400941
305	6	-0.110000	1.120000	-7.284000	7.370424
305	8	-0.429000	-1.030000	-7.187000	7.273095
305	22	-1.340000	-0.240000	-7.702700	7.822071
305	9	1.270000	-2.718000	-7.014200	7.628855
305	11	-0.510000	3.420000	-6.372000	7.249751
305	15	0.080000	0.300000	-7.397000	7.403513
305	25	-1.740000	2.760000	-6.494000	7.267547
306	4	1.710000	-1.590000	-7.286700	7.651679
306	6	3.738000	0.850000	-6.692000	7.712199
306	8	0.244000	-3.532000	-6.441100	7.349988
306	22	-0.420000	2.890000	-6.706000	7.314297
306	9	-0.266000	0.447000	-7.387000	7.405291
306	11	1.820000	1.180000	-6.931000	7.262476
306	15	-0.840000	2.030000	-6.919000	7.259412
306	25	-1.490000	0.600000	-7.370000	7.543010
307	4	-1.950000	-2.330000	-6.861000	7.503647
307	6	2.564000	-2.030000	-6.610000	7.374761
307	8	-1.736000	0.116000	-7.333300	7.536872
307	22	-2.340000	1.450000	-7.064300	7.581717
307	9	-2.285000	1.617000	-6.961900	7.503597
307	11	0.290000	0.270000	-7.173100	7.184035
307	15	0.520000	-0.320000	-7.305804	7.331274
307	25	-0.330000	4.000000	-6.144000	7.338776
308	4	-1.890000	0.120000	-7.058000	7.307658
308	6	-0.580000	-2.430000	-6.659000	7.112214
308	8	0.040000	2.484000	-6.892900	7.326932
308	22	-0.650000	4.880000	-5.233000	7.184789
308	9	-0.627000	0.282000	-7.271500	7.303928
308	11	3.890000	0.640000	-6.475000	7.580721
308	15	3.170000	-0.510000	-6.804310	7.523805
308	25	3.880000	1.200000	-5.961900	7.213782
309	4	-1.780000	0.060000	-7.179800	7.397400
309	6	-1.140000	-1.510000	-6.975000	7.227055
309	8	3.230000	3.528000	-5.400000	7.213854
309	22	-1.880000	0.770000	-6.992000	7.281165
309	9	-3.117000	1.967000	-6.832900	7.763588
309	11	1.930000	2.330000	-6.560000	7.224085
309	15	1.730000	0.650000	-7.087200	7.324193
309	25	0.640000	-0.430000	-7.346000	7.386353
310	4	-1.420000	-1.610000	-7.032800	7.353147
310	6	-0.090000	-4.770000	-5.517000	7.293716
310	8	-0.377000	-1.117000	-7.439400	7.532230
310	22	2.370000	2.810000	-6.492000	7.460500
310	9	0.316000	-2.444000	-6.856900	7.286293
310	11	-0.830000	1.760000	-7.136932	7.397452
310	15	-2.290000	3.290000	-6.358000	7.516140
310	25	1.570000	0.540000	-7.139000	7.329517
311	4	-0.710000	1.180000	-7.317000	7.445468
311	6	2.080000	0.070000	-7.047000	7.347891
311	8	1.352000	-2.128000	-6.820230	7.271301
311	22	1.830000	2.000000	-6.876000	7.391094
311	9	1.375000	-1.263000	-7.257530	7.493833
311	11	1.270000	0.370000	-7.359700	7.477632
311	15	1.120000	-0.170000	-7.686800	7.769826
311	25	-1.280000	0.450000	-7.170000	7.297246
312	4	2.940000	-0.030000	-7.177100	7.755982
312	6	1.044000	-2.330000	-6.983000	7.435128
312	8	1.527000	-1.942000	-6.968400	7.393355
312	22	-1.390000	3.150000	-6.620000	7.461836
312	9	-1.496000	0.569000	-6.999100	7.179776
312	11	3.450000	0.160000	-6.782000	7.610757
312	15	-1.740000	-1.450000	-7.008000	7.364928
312	25	-1.310000	2.550000	-6.740000	7.324357
313	4	2.860000	-2.890000	-6.014000	7.259469
313	6	1.008000	3.030000	-6.930000	7.630325
313	8	-0.824000	-3.350000	-6.826400	7.648609
313	22	-3.470000	1.340000	-6.245000	7.268874
313	9	-1.829000	2.045000	-6.599700	7.147259
313	11	-2.560000	-0.360000	-7.034500	7.494491
313	15	-1.760000	0.810000	-7.590260	7.833629
313	25	-0.350000	0.230000	-7.441000	7.452777
314	4	-1.930000	3.380000	-6.263000	7.373905
314	6	-3.480000	-2.480000	-6.159000	7.496271
314	8	3.060000	-3.180000	-6.040000	7.480481
314	22	-0.710000	0.910000	-7.513200	7.601340
314	9	-0.510000	0.572000	-7.172900	7.213722
314	11	0.650000	2.220000	-6.862040	7.241443
314	15	-1.930000	4.060000	-5.929000	7.440534
314	25	1.380000	0.990000	-7.242000	7.438485
315	4	-2.360000	1.610000	-6.417000	7.024214
315	6	-1.460000	1.650000	-7.195000	7.524767
315	8	2.260000	-0.170000	-6.558000	6.938578
315	22	-2.430000	0.540000	-6.886000	7.322124
315	9	3.087000	0.071000	-7.009900	7.659850
315	11	1.900000	-1.210000	-7.380700	7.716789
315	15	2.100000	0.720000	-7.169000	7.504862
315	25	0.360000	4.120000	-6.712000	7.883841
316	4	0.240000	0.870000	-7.254000	7.309926
316	6	-2.100000	-1.220000	-6.914000	7.328151
316	8	4.107000	-1.900000	-5.927000	7.456995
316	22	-1.400000	-0.390000	-7.434000	7.574725
316	9	1.629000	0.787000	-7.221240	7.444415
316	11	4.310000	1.460000	-6.257400	7.737102
316	15	2.120000	-0.520000	-7.335100	7.653005
316	25	2.540000	-0.730000	-6.758200	7.256567
317	4	2.380000	-2.020000	-6.330000	7.057882
317	6	-2.287000	-0.430000	-7.349000	7.708636
317	8	3.143000	0.830000	-6.677000	7.426283
317	22	2.330000	-0.370000	-7.087000	7.469362
317	9	1.088000	-2.614000	-6.920000	7.476840
317	11	-2.660000	0.850000	-7.306100	7.821585
317	15	2.120000	0.170000	-6.865000	7.186900
317	25	-1.680000	3.520000	-7.003000	8.015910
318	4	-0.150000	-0.510000	-7.400000	7.419070
318	6	2.952000	-3.730000	-5.681000	7.409519
318	22	1.270000	0.030000	-7.422300	7.530228
318	11	-1.470000	-1.800000	-7.262000	7.624798
318	15	0.250000	0.480000	-7.174000	7.194385
318	25	-0.830000	0.920000	-7.258000	7.363006
319	4	0.180000	-1.390000	-7.390000	7.521742
319	6	0.780000	-1.630000	-7.188000	7.411656
319	22	0.030000	1.660000	-7.473000	7.655209
319	24	-0.410000	0.780000	-7.373000	7.425472
319	5	0.490000	-2.200000	-7.412000	7.747118
319	11	-0.080000	-0.020000	-7.238000	7.238470
319	15	2.050000	2.010000	-6.835000	7.413489
319	25	-0.820000	1.280000	-7.214000	7.372421
320	4	0.500000	0.360000	-7.323000	7.348873
320	6	-0.930000	-1.130000	-7.062000	7.212049
320	22	-0.240000	-1.890000	-6.899000	7.157227
320	11	-0.530000	-0.510000	-7.409000	7.445420
320	15	0.530000	-1.050000	-7.461000	7.553140
320	25	-0.420000	2.150000	-7.234000	7.558416
321	4	-3.040000	-3.040000	-6.073000	7.440734
321	6	-0.100000	2.170000	-7.093000	7.418190
321	22	0.350000	1.240000	-7.176400	7.291146
321	11	1.540000	2.810000	-6.853300	7.565409
321	15	0.820000	0.700000	-7.637000	7.712728
321	25	-0.350000	0.530000	-7.374000	7.401302
322	4	-0.540000	-1.230000	-7.089000	7.215152
322	6	1.670000	-4.560000	-5.918000	7.655405
322	22	-0.440000	2.780000	-7.047300	7.588573
322	11	0.080000	1.340000	-7.169000	7.293597
322	15	2.220000	0.630000	-7.229000	7.588395
322	25	-0.320000	3.000000	-6.520000	7.184205
323	4	-2.140000	1.830000	-6.833000	7.390425
323	6	-1.060000	-2.740000	-6.930000	7.527025
323	22	0.410000	-0.500000	-7.382400	7.410663
323	11	-0.330000	1.390000	-7.596000	7.729180
323	15	-1.980000	2.360000	-6.827000	7.489855
323	25	1.760000	-1.700000	-7.019000	7.433301
324	4	-2.110000	-1.370000	-6.729000	7.183902
324	6	3.466000	1.290000	-6.134000	7.162626
324	22	-0.730000	0.030000	-7.498000	7.533512
324	11	0.600000	-0.730000	-7.376900	7.437174
324	15	-2.730000	-0.280000	-6.800000	7.332892
324	25	2.230000	-0.260000	-7.253000	7.592530
325	4	-0.270000	0.080000	-7.371000	7.376377
325	6	4.249000	0.690000	-6.241000	7.581569
325	22	0.340000	-1.400000	-7.232000	7.374105
325	11	-1.540000	2.810000	-6.779000	7.498169
325	15	-0.470000	0.820000	-7.672000	7.729999
325	25	3.340000	2.260000	-5.945200	7.183913
326	4	-1.770000	-2.660000	-6.836000	7.545820
326	6	0.230000	-1.120000	-7.528000	7.614334
326	22	-1.500000	-0.680000	-7.565300	7.742491
326	11	-0.780000	-1.230000	-7.343500	7.486541
326	15	3.560000	0.140000	-6.866000	7.735319
326	25	2.360000	0.220000	-6.966000	7.358203
327	4	-0.310000	0.050000	-7.413000	7.419647
327	6	-0.240000	-0.650000	-7.535000	7.566791
327	22	0.020000	-1.870000	-6.981000	7.227148
327	11	-2.200000	-0.500000	-7.213600	7.558176
327	15	2.530000	1.580000	-6.510000	7.160824
327	25	-0.720000	-0.240000	-7.231000	7.270719
328	4	0.190000	-2.610000	-6.892000	7.372100
328	6	0.340000	0.390000	-7.559800	7.577485
328	22	-3.420000	0.070000	-6.441000	7.292995
328	11	-1.760000	-1.140000	-7.555800	7.841385
328	15	2.350000	1.290000	-6.790000	7.300048
328	25	0.240000	-1.170000	-7.382000	7.477996
329	4	-1.040000	-1.140000	-7.037000	7.204205
329	6	1.570000	-1.820000	-7.007300	7.408074
329	22	-3.210000	-0.020000	-6.860000	7.573909
329	11	-2.130000	2.860000	-6.327400	7.263091
329	15	-3.520000	2.910000	-5.428000	7.093778
329	25	1.140000	0.920000	-7.204000	7.351436
330	4	-1.440000	-0.690000	-7.011000	7.190537
330	6	-1.530000	0.800000	-7.362000	7.561742
330	22	0.480000	-0.800000	-7.412000	7.470485
330	11	1.170000	-2.730000	-6.625000	7.260332
330	15	3.580000	-2.460000	-6.078000	7.470615
330	25	-1.090000	2.480000	-6.735000	7.259389
331	4	-2.230000	-0.330000	-6.906000	7.264615
331	6	3.183000	1.490000	-6.668000	7.537494
331	22	0.250000	-0.870000	-7.437000	7.491887
331	11	0.670000	2.410000	-6.529000	6.991770
331	15	-0.550000	2.970000	-6.733000	7.379478
331	25	3.330000	1.720000	-6.133800	7.188241
332	4	-3.760000	-1.730000	-6.484000	7.692383
332	6	0.520000	-2.150000	-7.325000	7.651701
332	22	1.360000	-2.360000	-6.848000	7.369824
332	11	-0.840000	-1.460000	-7.437000	7.625364
332	15	0.600000	1.520000	-7.467000	7.643722
332	25	1.250000	-1.610000	-7.304000	7.583074
333	4	-0.480000	2.780000	-6.876000	7.432239
333	6	4.259000	-0.280000	-6.349000	7.650313
333	22	-2.190000	-1.860000	-6.800000	7.382120
333	11	0.680000	-1.900000	-7.441900	7.710660
333	15	-0.170000	-0.720000	-7.517600	7.553914
333	25	4.010000	-2.140000	-6.082400	7.593108
334	4	-1.240000	-0.450000	-7.227600	7.346993
334	6	0.580000	0.170000	-7.319500	7.344411
334	22	-2.140000	-0.410000	-7.091000	7.418220
334	11	-1.170000	-0.860000	-7.286000	7.429286
334	15	0.760000	1.030000	-7.467400	7.576316
334	25	1.830000	2.540000	-7.136000	7.792496
335	4	1.460000	0.200000	-7.028600	7.181422
335	6	3.633000	-1.640000	-6.048000	7.243383
335	22	-2.250000	-2.010000	-6.348000	7.028492
335	11	1.180000	1.690000	-7.182800	7.472691
335	15	-1.910000	-0.570000	-7.764000	8.015778
335	25	-0.720000	1.730000	-7.488000	7.718902
336	4	2.130000	2.070000	-6.691000	7.320607
336	6	-2.640000	-1.080000	-6.844000	7.414603
336	22	-0.500000	0.930000	-7.308000	7.383885
336	11	-0.620000	-1.010000	-7.210710	7.307451
336	15	2.880000	0.710000	-6.884000	7.495863
336	25	-0.400000	5.050000	-5.137300	7.214870
337	4	0.070000	1.340000	-7.272000	7.394761
337	6	0.240000	-1.940000	-6.701000	6.980301
337	22	3.400000	-3.990000	-5.392000	7.520224
337	11	0.190000	-1.640000	-7.169200	7.356842
337	15	0.420000	0.600000	-7.243000	7.279935
337	25	2.530000	1.780000	-6.730000	7.406902
338	4	0.280000	-2.500000	-6.929000	7.371529
338	6	2.877000	0.040000	-6.779000	7.364345
338	22	-0.800000	-1.540000	-7.559000	7.755648
338	11	-2.080000	0.690000	-6.891900	7.231928
338	15	0.630000	-0.590000	-7.316000	7.366740
338	25	-2.080000	1.510000	-7.005000	7.461670
339	4	0.820000	1.950000	-7.349600	7.647975
339	6	1.240000	1.230000	-7.325000	7.530347
339	22	-2.690000	0.010000	-6.958000	7.459890
339	11	1.970000	1.450000	-6.958100	7.375538
339	15	-0.030000	-1.430000	-7.238000	7.377970
339	25	-2.220000	0.230000	-7.109000	7.451119
340	4	-1.250000	0.620000	-7.028000	7.165172
340	6	3.429000	-2.440000	-5.670000	7.061200
340	22	-0.690000	-0.090000	-7.513000	7.545155
340	11	-0.890000	3.040000	-6.784600	7.487623
340	15	-1.140000	0.350000	-7.267000	7.364196
340	25	-1.780000	2.250000	-7.051000	7.612326
341	4	-0.540000	-2.090000	-7.550000	7.852528
341	6	-3.460000	-2.710000	-5.914000	7.368249
341	22	-1.890000	-1.220000	-7.029000	7.380199
341	11	-3.500000	-3.460000	-5.643100	7.487735
341	15	-0.900000	1.180000	-7.287000	7.436583
341	25	-1.200000	2.670000	-6.553000	7.177096
342	4	-0.980000	-0.250000	-7.377000	7.446008
342	6	1.570000	0.400000	-7.291300	7.469134
342	22	-0.400000	-0.880000	-7.398000	7.460885
342	11	-1.340000	-1.760000	-7.088500	7.425633
342	15	-2.470000	-2.910000	-6.215000	7.293506
342	25	4.260000	-2.320000	-5.325000	7.203168
343	4	-0.970000	-2.170000	-7.039000	7.429490
343	6	1.970000	-1.350000	-7.366000	7.743472
343	22	-0.170000	-3.280000	-6.467000	7.253233
343	11	0.020000	-3.060000	-6.939400	7.584146
343	15	0.480000	-0.800000	-7.265000	7.324659
343	25	-0.270000	-0.380000	-7.439000	7.453591
344	4	1.870000	-0.070000	-7.101000	7.343433
344	6	0.270000	3.500000	-6.357000	7.261842
344	22	-1.250000	1.910000	-7.166000	7.520782
344	11	-1.280000	1.700000	-6.983700	7.300717
344	15	-1.370000	2.100000	-6.877000	7.319838
344	25	2.130000	-2.120000	-6.568400	7.223239
345	4	0.350000	-3.060000	-6.672000	7.348584
345	6	-0.090000	-4.050000	-6.297000	7.487510
345	22	-0.210000	-0.900000	-7.334000	7.391999
345	11	0.740000	-0.930000	-7.346810	7.442319
345	15	-2.440000	1.260000	-7.103000	7.615367
345	25	0.590000	0.450000	-7.283000	7.320703
346	4	-1.100000	-0.190000	-7.229000	7.314680
346	6	-2.950000	-0.260000	-6.807000	7.423298
346	22	2.150000	1.620000	-6.785000	7.299529
346	11	-2.930000	-3.040000	-6.167000	7.473847
346	15	-3.200000	-0.630000	-6.810000	7.550695
346	25	1.150000	-1.320000	-7.155000	7.366066
347	4	0.530000	1.750000	-7.078000	7.310368
347	6	-1.490000	-2.340000	-6.843400	7.384296
347	22	-1.040000	0.480000	-7.531000	7.617609
347	11	-2.850000	-0.900000	-6.524000	7.176007
347	15	-0.770000	-0.850000	-7.142000	7.233503
347	25	0.490000	1.680000	-7.419000	7.622602
348	4	3.490000	0.450000	-6.641000	7.515682
348	6	-2.110000	-1.410000	-6.734000	7.196315
348	22	1.920000	1.600000	-7.038000	7.468590
348	11	-1.490000	-0.800000	-6.868000	7.073155
348	15	0.760000	1.490000	-7.252000	7.442392
348	25	0.930000	-3.600000	-6.490520	7.480090
349	4	0.380000	2.500000	-6.766000	7.223099
349	6	-0.730000	-4.000000	-5.845000	7.120177
349	22	-2.170000	1.450000	-6.898000	7.375216
349	11	1.280000	-1.590000	-7.126000	7.412582
349	15	0.050000	1.290000	-7.373000	7.485167
349	25	0.030000	-2.940000	-6.844000	7.448814
350	4	3.820000	-1.710000	-5.972000	7.292550
350	6	-2.100000	-1.810000	-6.564200	7.125645
350	22	-2.060000	4.200000	-5.584000	7.284549
350	11	-0.880000	-1.670000	-6.973500	7.224472
350	15	1.390000	-0.320000	-7.257000	7.395847
350	25	-1.060000	0.230000	-7.305000	7.385088
351	4	1.260000	0.310000	-7.276100	7.390895
351	6	-0.870000	-2.440000	-7.067300	7.527100
351	22	-1.340000	0.130000	-7.627000	7.744910
351	11	1.190000	1.090000	-7.335600	7.511007
351	15	4.670000	-1.960000	-5.322000	7.346712
351	25	1.870000	-1.160000	-6.948200	7.288346
352	4	3.330000	-0.310000	-7.103000	7.850962
352	6	-3.820000	-2.670000	-5.297000	7.055460
352	22	-0.330000	1.320000	-7.110000	7.239019
352	11	2.730000	-0.920000	-6.623300	7.222701
352	15	0.550000	-0.190000	-7.762000	7.783781
352	25	2.010000	-5.340000	-4.757000	7.428644
353	4	1.320000	1.130000	-7.116500	7.325563
353	6	-0.290000	0.070000	-7.454100	7.460068
353	22	2.200000	-1.960000	-6.650000	7.273520
353	11	-1.430000	-4.160000	-6.060000	7.488264
353	15	3.030000	0.580000	-6.897000	7.555522
353	25	-1.880000	-3.120000	-6.087150	7.093814
354	4	-3.200000	3.050000	-5.999000	7.451879
354	6	-1.000000	-3.320000	-6.758200	7.595766
354	22	-1.060000	-0.040000	-7.396000	7.471681
354	11	1.110000	-4.442000	-5.489000	7.147908
354	15	1.860000	-1.420000	-6.963000	7.345704
354	25	2.870000	0.920000	-6.552800	7.212662
355	4	-1.210000	1.910000	-7.189000	7.536174
355	6	-2.580000	-1.350000	-6.790900	7.388858
355	22	0.500000	-0.720000	-7.251000	7.303794
355	11	-1.300000	-1.930000	-7.022000	7.397526
355	15	-3.210000	-2.570000	-6.216000	7.453030
355	25	-0.690000	3.440000	-6.423350	7.319093
356	4	-1.360000	2.190000	-7.101000	7.554462
356	6	2.270000	-1.380000	-6.794500	7.295377
356	22	-1.130000	-0.340000	-7.401000	7.494485
356	11	1.450000	-2.690000	-6.716000	7.378567
356	15	-1.450000	-0.880000	-7.218000	7.414609
356	25	1.480000	1.610000	-7.005700	7.339096
357	4	2.870000	-0.730000	-6.609000	7.242146
357	6	-3.450000	0.180000	-6.529300	7.386925
357	22	1.000000	-0.340000	-7.348000	7.423524
357	11	1.470000	1.680000	-6.717000	7.078233
357	15	0.260000	-0.810000	-7.421700	7.470297
357	25	-0.210000	4.080000	-6.987200	8.093915
358	4	0.710000	-2.440000	-6.789000	7.249015
358	6	1.120000	-0.890000	-7.305600	7.444346
358	22	-0.140000	2.480000	-7.046000	7.471018
358	11	0.910000	-3.190000	-6.698100	7.474540
358	15	3.480000	0.830000	-6.051000	7.029502
358	25	1.910000	-1.320000	-7.277600	7.638976
359	4	-1.610000	1.070000	-7.139000	7.396102
359	6	-2.290000	-0.990000	-7.381600	7.791805
359	22	3.170000	0.110000	-6.566000	7.292006
359	11	-3.150000	-1.190000	-6.326000	7.166371
359	15	-0.260000	-3.510000	-6.668000	7.539889
359	25	4.990000	2.330000	-4.651000	7.208384
360	4	-1.610000	1.310000	-7.202000	7.495132
360	6	-0.930000	2.090000	-7.001400	7.365637
360	22	2.180000	-1.970000	-6.975000	7.568614
360	11	1.180000	-0.770000	-7.294510	7.429346
360	15	-1.630000	-1.160000	-6.898900	7.183128
360	25	0.950000	1.160000	-7.232000	7.385792
361	4	-1.070000	-1.990000	-7.181000	7.528065
361	6	-2.700000	-1.960000	-7.027500	7.779290
361	22	3.190000	-0.690000	-6.486000	7.260881
361	11	-0.510000	2.410000	-6.575110	7.021415
361	15	1.390000	-0.530000	-7.232100	7.383513
361	25	1.680000	0.110000	-6.999400	7.199035
362	4	0.760000	-2.070000	-7.158000	7.489958
362	6	2.280000	0.490000	-7.506100	7.860028
362	22	0.330000	2.430000	-6.664000	7.100894
362	11	0.350000	-1.690000	-7.232100	7.435178
362	15	2.830000	-4.020000	-5.859000	7.648345
362	25	2.340000	1.160000	-7.169500	7.630395
363	4	-2.090000	-4.280000	-6.035000	7.688155
363	6	-0.740000	1.730000	-7.332600	7.570173
363	22	-0.510000	1.530000	-7.293000	7.469193
363	11	-4.530000	0.670000	-5.402000	7.081766
363	15	2.420000	0.350000	-6.746610	7.176047
363	25	-3.050000	2.080000	-6.123860	7.150564
364	4	-1.980000	-0.560000	-7.027000	7.322071
364	6	-1.640000	1.500000	-6.961600	7.307768
364	22	-2.370000	0.650000	-7.083000	7.497219
364	11	-0.790000	-1.170000	-7.069000	7.208589
364	15	-0.120000	-0.670000	-7.303300	7.334950
