# frame	protein_index	rx	ry	rz	r
170	1	-4.260000	-2.610000	-5.062800	7.112780
170	3	1.340000	2.160000	-6.502000	6.981204
170	7	-0.440000	3.296000	-1.412000	3.612611
170	9	0.120000	3.094000	-5.882000	6.647192
170	13	1.530000	-1.670000	-5.982900	6.397257
170	17	-0.660000	-0.920000	-5.965840	6.072335
170	19	-1.710000	-2.820000	-6.336200	7.143104
170	21	-0.170000	2.194000	-5.660300	6.073017
170	25	-1.100000	2.870000	-5.710000	6.484674
170	29	-0.350000	-0.910000	-7.222100	7.287615
171	0	0.400000	2.010000	-6.790000	7.092545
171	2	1.427000	0.260000	-7.183000	7.327989
171	6	1.080000	-0.876000	-7.009800	7.146403
171	8	3.740000	0.690000	-4.824000	6.142856
171	10	-3.280000	2.280000	-6.036000	7.238100
171	12	-0.720000	-0.720000	-6.316800	6.398341
171	16	-1.240000	2.752600	-5.660000	6.414827
171	24	-2.580000	1.600000	-6.118400	6.830170
171	26	3.620000	3.380000	-4.642000	6.788001
171	28	2.465600	0.023000	-6.370000	6.830565
171	1	2.720000	-1.680000	-5.587000	6.437031
171	3	1.430000	1.710000	-7.003700	7.349885
171	7	1.250000	0.072000	-7.009000	7.119955
171	9	2.620000	0.727000	-6.765000	7.290964
171	13	-2.320000	0.650000	-5.352800	5.870040
171	17	2.110000	0.640000	-7.203000	7.532922
171	19	-1.010000	-1.390000	-6.959000	7.167976
171	21	4.230000	-1.109000	-5.810000	7.271787
171	25	-1.090000	0.550000	-6.372900	6.488795
171	29	-0.690000	2.670000	-5.874000	6.489135
172	0	-1.470000	1.180000	-6.482000	6.750528
172	2	0.314000	3.840000	-5.682500	6.865494
172	6	3.340000	3.759200	-4.842000	6.980842
172	8	-1.160000	1.370000	-6.588000	6.828195
172	10	1.470000	-3.710000	-5.777000	7.021305
172	12	0.650000	2.070000	-5.746900	6.142822
172	16	-3.060000	4.801000	-2.919000	6.397950
172	24	-3.300000	-0.300000	-5.841100	6.715538
172	26	1.250000	-1.670000	-6.803900	7.116492
172	28	1.979300	0.231000	-6.572000	6.867472
172	1	2.000000	-0.610000	-6.998000	7.303705
172	3	4.830000	2.660000	-3.092000	6.321785
172	7	4.380000	0.171000	-5.160500	6.770849
172	9	-2.750000	-4.234000	-4.296200	6.629222
172	13	-1.970000	-3.400000	-4.913500	6.291533
172	17	-1.820000	4.450000	-3.687000	6.058784
172	19	-2.660000	-1.990000	-6.273500	7.098768
172	21	1.040000	-4.219000	-3.787400	5.764196
172	25	-3.850000	-4.850000	-2.818000	6.803391
172	29	1.400000	-0.840000	-7.091500	7.277017
173	0	2.130000	-2.240000	-6.098000	6.836673
173	2	-2.468000	0.570000	-6.265600	6.758230
173	8	-4.600000	0.260000	-4.318000	6.314485
173	10	2.460000	-3.140000	-5.711000	6.966112
173	16	-1.630000	3.272500	-5.944000	6.978345
173	24	-3.460000	0.650000	-5.554800	6.576466
173	26	-4.130000	-2.270000	-4.622000	6.600961
173	28	-4.925400	0.576000	-1.249000	5.113838
173	3	3.210000	-0.330000	-6.328000	7.103280
173	9	0.820000	5.209000	-3.963000	6.596321
173	13	-4.800000	-2.120000	-3.899000	6.537324
173	17	3.160000	2.280000	-5.769100	6.961790
173	19	-1.280000	-4.330000	-4.991908	6.731006
173	21	-5.300000	-0.268000	-3.015000	6.103446
173	25	1.140000	-5.280000	-4.564000	7.071640
173	29	5.480000	-1.260000	-4.134000	6.979109
174	0	1.030000	-2.970000	-5.798000	6.595347
174	2	-1.805000	-1.000000	-6.521400	6.840079
174	8	0.570000	-5.140000	-2.306000	5.662344
174	10	-0.410000	0.330000	-7.239000	7.258107
174	16	-2.600000	3.622000	-5.619000	7.173008
174	24	-3.890000	-1.640000	-6.006300	7.341481
174	26	6.100000	-1.580000	-2.288000	6.703831
174	28	-3.870600	1.369000	-5.316000	6.716812
174	3	-3.310000	4.130000	-4.433000	6.903947
174	9	1.110000	4.251000	-5.014000	6.666581
174	13	-2.530000	-3.150000	-5.979000	7.216082
174	17	-1.410000	2.600000	-5.226990	6.005791
174	19	1.630000	-3.480000	-5.698200	6.872902
174	21	-1.440000	-1.957000	-6.793000	7.214451
174	25	-0.780000	3.760000	-5.678000	6.854610
174	29	0.800000	-0.730000	-6.775000	6.861015
175	0	2.690000	0.410000	-6.786000	7.311224
175	2	-1.749000	0.510000	-6.873100	7.110457
175	8	-1.680000	5.790000	-2.735000	6.620176
175	10	-0.590000	-4.500000	-3.959000	6.022606
175	16	-0.820000	-0.128000	-6.070000	6.126474
175	24	-3.310000	-3.690000	-4.189000	6.489986
175	26	-0.200000	3.100000	-5.494000	6.311421
175	28	0.804700	-1.161000	-6.147000	6.307224
175	3	-1.090000	-5.130000	-4.565000	6.953001
175	9	-4.030000	2.778000	-4.856000	6.894847
175	13	0.460000	3.620000	-6.181200	7.177969
175	17	-2.590000	-0.270000	-5.720730	6.285519
175	19	0.590000	5.310000	-3.689000	6.492528
175	21	1.960000	-0.713000	-6.393000	6.724613
175	25	-3.430000	1.760000	-5.609000	6.806128
175	29	0.850000	4.660000	-4.478000	6.518480
176	0	0.820000	-4.190000	-5.227000	6.749076
176	2	-3.697000	-2.050000	-5.461900	6.906711
176	8	-1.710000	2.280000	-4.606000	5.416432
176	10	0.270000	3.030000	-5.627000	6.396634
176	16	-4.020000	-3.319000	-3.321000	6.181036
176	24	4.490000	-1.430000	-5.442000	7.198636
176	26	-1.980000	2.450000	-4.118000	5.184672
176	28	-1.106000	-0.442000	-7.280000	7.376788
176	3	-0.240000	0.620000	-6.604000	6.637380
176	9	-1.420000	-1.564000	-6.556400	6.888315
176	13	0.990000	5.150000	-3.206000	6.146628
176	17	-1.440000	2.340000	-6.381600	6.947951
176	19	-3.480000	-5.070000	-1.830000	6.415933
176	21	-4.010000	-2.817000	-2.822000	5.655022
176	25	0.500000	4.320000	-2.474000	5.003307
176	29	5.350000	4.100000	-1.297000	6.864016
177	0	-4.360000	0.280000	-5.141000	6.746694
177	2	2.386000	2.060000	-6.169500	6.928155
177	8	-0.630000	-3.130000	-6.175000	6.951577
177	10	3.190000	1.380000	-5.965000	6.903747
177	16	-0.830000	-4.990000	-3.798000	6.325647
177	24	3.450000	2.440000	-5.655000	7.059400
177	26	-3.990000	-0.790000	-4.817000	6.304577
177	28	-0.500000	-3.585000	-5.463000	6.553365
177	3	2.550000	0.480000	-4.724000	5.389719
177	9	2.080000	2.724000	-6.159500	7.048831
177	13	-5.630000	-0.100000	-1.768000	5.901925
177	17	2.220000	3.840000	-5.008500	6.690222
177	19	3.880000	3.000000	-5.044000	7.035363
177	21	-1.180000	-2.944000	-2.876000	4.281461
177	25	2.730000	2.300000	-6.099000	7.066873
177	29	-3.260000	-0.870000	-5.571000	6.513105
178	0	-4.490000	4.150000	-3.220000	6.910210
178	2	4.404000	2.530000	-4.593000	6.847756
178	8	3.650000	2.520000	-4.999000	6.683031
178	10	-3.660000	-0.530000	-5.411000	6.554039
178	16	-4.140000	-2.344000	-4.661000	6.660245
178	24	-2.910000	4.380000	-2.449000	5.800871
178	26	1.010000	4.860000	-4.358000	6.605442
178	28	-0.103000	2.103000	-6.265000	6.609345
178	3	-3.960000	2.330000	-5.238000	6.967578
178	9	-1.990000	3.369000	-5.611700	6.841158
178	13	-1.650000	2.090000	-6.133600	6.686677
178	17	-2.060000	2.250000	-5.693700	6.459436
178	19	1.750000	-2.540000	-6.081400	6.818909
178	21	-0.860000	0.960000	-7.126000	7.241621
178	25	-2.220000	4.820000	-3.642000	6.436223
178	29	4.530000	-2.250000	-3.227000	5.999744
179	0	-1.880000	5.230000	-3.512000	6.574302
179	2	0.006000	5.150000	-1.685000	5.418649
179	8	-0.970000	-6.007000	-3.115000	6.835801
179	10	4.530000	-2.770000	-4.161000	6.745941
179	16	-4.420000	0.690000	-5.455000	7.054752
179	20	0.400000	3.680000	-5.771000	6.856154
179	24	1.530000	3.150000	-5.314000	6.364118
179	26	-5.570000	2.870000	-2.332000	6.685808
179	28	4.362000	0.343000	-5.194000	6.791342
179	3	4.240000	-2.500000	-3.642000	6.123052
179	9	-3.810000	2.512000	-4.423000	6.355248
179	13	-1.810000	0.810000	-5.981600	6.301725
179	17	-0.990000	-4.580000	-5.125000	6.944215
179	19	-3.030000	2.300000	-5.386000	6.593929
179	21	4.670000	-1.810000	-3.011000	5.843896
179	23	0.440000	0.360000	-6.780000	6.803793
179	25	4.190000	0.400000	-5.993800	7.324052
179	29	2.360000	0.400000	-6.286000	6.726321
180	0	-4.520000	-1.560000	-3.239000	5.775389
180	2	0.063000	0.030000	-7.506000	7.506324
180	8	-5.330000	1.220000	-3.838000	6.680385
180	10	6.010000	-0.830000	-2.441000	6.539685
180	16	-3.490000	1.427000	-5.180000	6.406936
180	20	-1.260000	0.460000	-7.238000	7.361239
180	24	-3.660000	-1.390000	-5.717000	6.929054
180	26	-1.110000	0.200000	-7.017800	7.107856
180	28	1.907640	1.464000	-5.919000	6.388814
180	3	-3.590000	4.910000	-3.830000	7.187844
180	9	2.800000	4.431000	-4.524000	6.923896
180	13	1.640000	-4.100000	-4.590000	6.369278
180	17	3.850000	3.060000	-2.426000	5.483756
180	19	-0.980000	0.280000	-7.382000	7.452028
180	21	0.830000	-1.310000	-6.403000	6.588126
180	23	2.790000	-4.460000	-4.832400	7.143374
180	25	-0.300000	-0.740000	-7.045770	7.090873
180	29	-1.190000	-2.290000	-5.057000	5.677451
181	0	1.910000	0.710000	-7.377900	7.654124
181	2	-1.968000	-5.110000	-2.090000	5.861162
181	8	0.100000	-1.810000	-6.792700	7.030425
181	10	-1.840000	0.370000	-6.664000	6.923250
181	16	3.420000	1.109000	-5.902600	6.911365
181	20	0.700000	-2.320000	-7.165900	7.564557
181	24	3.090000	-0.100000	-5.913000	6.672456
181	26	0.070000	4.610000	-5.346100	7.059588
181	28	-0.289400	0.309000	-6.958000	6.970868
181	3	-1.710000	-3.700000	-5.087000	6.518563
181	9	0.880000	-3.963000	-4.772000	6.265122
181	13	-3.540000	3.215000	-4.570000	6.614584
181	17	2.830000	3.600000	-4.178000	6.198757
181	19	2.700000	-1.330000	-6.272000	6.956787
181	21	0.180000	-3.610000	-4.631500	5.874972
181	23	-2.800000	2.800000	-5.513300	6.787966
181	25	-2.070000	-0.970000	-6.422000	6.816736
181	29	-0.630000	0.650000	-7.128700	7.185942
182	0	-3.520000	-1.980000	-5.706000	6.990653
182	2	0.878000	-0.200000	-6.561000	6.622507
182	8	0.290000	-3.250000	-5.215800	6.152330
182	10	-0.520000	-3.050000	-6.295000	7.014266
182	16	2.470000	2.454000	-4.997000	6.090404
182	20	-1.630000	0.230000	-6.902000	7.095590
182	24	-0.990000	-0.570000	-6.235000	6.338787
182	26	-0.020000	0.330000	-6.895000	6.902921
182	28	1.336700	-4.311000	-5.216600	6.898145
182	3	-3.860000	-3.520000	-2.483000	5.784055
182	9	2.130000	-3.653000	-5.138600	6.654812
182	13	3.780000	-2.360000	-3.494000	5.662688
182	17	-3.110000	4.090000	-2.725000	5.815997
182	19	-2.230000	-3.600000	-6.007400	7.349949
182	21	1.650000	0.630000	-6.752000	6.979176
182	23	-3.520000	-0.670000	-5.328400	6.421148
182	25	0.450000	4.270000	-4.234000	6.030104
182	29	0.530000	-2.150000	-5.981000	6.377755
183	0	0.870000	-4.040000	-5.654000	7.003300
183	2	-4.517000	-0.550000	-5.453600	7.102643
183	8	0.610000	3.590000	-6.760700	7.679015
183	10	-4.830000	-0.100000	-3.781000	6.134726
183	16	0.620000	3.434000	-5.853000	6.814277
183	20	-3.540000	-2.850000	-4.295000	6.253089
183	24	0.200000	1.710000	-6.429000	6.655535
183	26	0.580000	2.140000	-6.530000	6.896151
183	28	-4.223000	0.478000	-5.261700	6.763705
183	3	-1.160000	-4.000000	-3.990000	5.767642
183	9	-1.070000	-2.385000	-4.650000	5.334381
183	13	-3.360000	-3.720000	-0.525000	5.040201
183	17	1.680000	-0.920000	-6.640500	6.911226
183	19	-1.060000	2.400000	-6.239000	6.768214
183	21	-5.580000	0.280000	-5.002900	7.499587
183	23	-0.560000	-1.410000	-6.605400	6.777390
183	25	0.100000	0.790000	-7.560400	7.602220
183	29	-1.210000	0.530000	-6.897000	7.022365
184	0	1.330000	1.990000	-6.587000	7.008393
184	2	-1.385000	-3.500000	-4.395000	5.786558
184	8	2.220000	4.510000	-4.794000	6.946289
184	10	5.510000	2.300000	-1.039000	6.060497
184	16	-3.180000	0.381000	-6.849600	7.561388
184	20	3.190000	-2.420000	-6.144000	7.333569
184	24	1.310000	-5.170000	-3.928000	6.623759
184	26	-1.120000	-2.060000	-7.170000	7.543666
184	28	-3.350700	1.991000	-5.992600	7.148603
184	3	-3.500000	3.090000	-3.835000	6.041964
184	9	2.700000	-3.614700	-5.833200	7.374434
184	13	-4.160000	0.230000	-4.504000	6.135513
184	17	-2.770000	0.880000	-5.944000	6.616527
184	19	-3.130000	2.680000	-5.269300	6.689157
184	21	-2.970000	3.000000	-4.821700	6.408564
184	23	-1.910000	-2.770000	-5.731900	6.646479
184	25	-4.520000	-1.380000	-4.499000	6.525013
184	29	4.760000	1.120000	0.053000	4.890277
185	0	-0.090000	-0.690000	-7.033400	7.067738
185	2	-0.859000	-0.370000	-7.139000	7.200007
185	8	-3.170000	-1.930000	-5.327600	6.492852
185	10	1.070000	2.790000	-6.574000	7.221252
185	16	-1.210000	-2.181000	-5.748900	6.266635
185	20	-2.400000	-4.640000	-4.633000	6.982427
185	24	-1.830000	-2.260000	-5.725000	6.421225
185	26	-4.870000	1.300000	-4.708100	6.897326
185	28	-1.075200	-3.827000	-5.541700	6.820002
185	3	-4.110000	-1.600000	-4.419000	6.243369
185	9	-2.690000	1.124000	-6.237100	6.884831
185	13	2.740000	0.160000	-6.331600	6.900895
185	17	5.090000	-3.640000	-2.882000	6.889385
185	19	-2.060000	-3.420000	-4.363000	5.914032
185	21	-3.760000	4.110000	-3.348800	6.499551
185	23	1.440000	-2.980000	-5.816400	6.692123
185	25	-4.280000	1.530000	-5.347000	7.017814
185	29	-0.960000	-0.370000	-6.803600	6.880950
186	0	2.780000	-4.370000	-4.035000	6.565556
186	2	-1.129000	3.020000	-5.157000	6.081915
186	8	-5.010000	-3.556000	-1.148000	6.250051
186	10	1.070000	3.630000	-5.345000	6.549109
186	16	-2.610000	1.513000	-4.732000	5.611871
186	20	-0.840000	-2.810000	-5.226000	5.992727
186	24	-3.830000	3.520000	-2.718000	5.869142
186	26	-4.730000	1.360000	-2.277000	5.422843
186	28	-1.793000	1.270000	-7.093000	7.425523
186	3	2.360000	-0.640000	-5.106000	5.661310
186	9	2.340000	-1.369000	-5.358000	6.004825
186	13	-0.780000	2.410000	-5.981300	6.495572
186	17	1.800000	-5.180000	-3.978000	6.774724
186	19	-0.640000	0.870000	-7.051000	7.133239
186	21	0.060000	-0.210000	-6.657000	6.660582
186	23	2.790000	1.100000	-6.148400	6.840828
186	25	-2.400000	-5.010000	-3.625000	6.633304
186	29	-1.320000	-2.080000	-6.148000	6.623194
187	0	-1.330000	1.800000	-6.838000	7.194939
187	2	-0.666000	0.820000	-7.234000	7.310726
187	8	0.850000	1.500000	-6.689900	6.908492
187	10	4.290000	-5.050000	-1.102000	6.717217
187	16	-0.450000	-5.210000	-5.406000	7.521399
187	20	-2.000000	-3.390000	-4.039000	5.639647
187	24	2.470000	-2.200000	-6.019400	6.868339
187	26	0.620000	4.810000	-3.945200	6.251808
187	28	0.239000	-3.074000	-6.067900	6.806321
187	3	1.360000	-0.020000	-6.420900	6.563380
187	9	-2.380000	-1.746000	-6.571100	7.203629
187	13	-2.330000	1.160000	-6.487600	6.990240
187	17	0.690000	0.850000	-7.040400	7.125015
187	19	0.420000	-3.080000	-6.104400	6.850292
187	21	-1.170000	2.830000	-6.738000	7.401246
187	23	5.050000	1.400000	-3.855500	6.505950
187	25	-1.560000	1.750000	-6.590400	6.994960
187	29	5.390000	2.010000	-2.127000	6.133215
188	0	-3.280000	-2.390000	-5.602000	6.917579
188	2	2.913000	2.830000	-5.867300	7.135803
188	4	-1.480000	4.390000	-3.374000	5.731176
188	8	0.370000	0.270000	-7.245000	7.259465
188	10	1.200000	-1.690000	-6.759000	7.069666
188	16	-0.900000	3.927000	-2.946000	4.991016
188	20	2.250000	-0.740000	-5.100000	5.623175
188	24	-1.450000	3.070000	-6.231400	7.096319
188	26	2.870000	3.180000	-5.363600	6.864219
188	28	0.420000	0.140000	-6.856000	6.870279
188	3	3.480000	0.410000	-6.271000	7.183588
188	9	1.420000	-3.516000	-6.044900	7.135788
188	11	-2.330000	-3.600000	-4.729000	6.383756
188	13	-0.380000	-0.490000	-6.943090	6.970724
188	17	3.020000	3.210000	-4.227000	6.106720
188	19	-3.710000	1.440000	-5.382300	6.693792
188	21	-0.830000	-3.580000	-5.447600	6.571274
188	23	0.290000	2.520000	-6.380000	6.865777
188	25	-3.420000	-4.060000	-3.065000	6.129782
188	29	3.170000	-1.630000	-6.162000	7.118711
189	0	5.560000	-0.750000	-3.765000	6.756576
189	2	0.804000	5.800000	-1.799000	6.125587
189	4	-1.110000	-0.590000	-6.747000	6.863105
189	8	0.200000	2.030000	-6.985500	7.277232
189	10	-3.040000	2.400000	-4.499000	5.936548
189	12	-2.570000	1.670000	-6.226000	6.939516
189	16	-3.300000	0.991000	-6.267000	7.151739
189	24	-0.210000	3.710000	-5.391100	6.547683
189	26	2.750000	-3.710000	-3.634000	5.876441
189	28	3.773500	-3.842000	-3.113000	6.220212
189	1	3.480000	-1.130000	-3.440000	5.022041
189	3	-1.180000	-2.120000	-6.881300	7.296512
189	9	-2.560000	-2.340000	-6.174700	7.082099
189	11	3.110000	1.280000	-5.293100	6.271157
189	13	3.240000	4.360000	-4.382500	6.979506
189	17	-1.000000	-0.700000	-6.293000	6.410292
189	19	-3.170000	-1.100000	-5.490500	6.434632
189	21	-3.940000	-0.340000	-4.545200	6.024786
189	25	4.830000	-1.830000	-4.218000	6.668532
189	29	5.120000	-0.330000	-4.444000	6.787668
190	0	-1.870000	-3.850000	-5.625000	7.068241
190	2	-2.539000	3.850000	-4.747000	6.618386
190	4	4.220000	0.870000	-5.631000	7.090378
190	8	-2.330000	1.050000	-4.956800	5.576851
190	10	5.410000	1.000000	-4.320000	6.995034
190	12	-1.810000	4.490000	-3.966000	6.258223
190	16	-0.730000	5.390000	-4.174000	6.856185
190	26	-1.020000	-3.040000	-4.867600	5.828853
190	28	-4.358000	-1.590000	-3.694000	5.930084
190	1	3.630000	2.710000	-5.076400	6.803737
190	3	-3.230000	-5.380000	-2.712000	6.836099
190	9	3.160000	-0.663000	-5.897320	6.723359
190	11	0.280000	-4.500000	-4.441000	6.328577
190	13	2.220000	-2.520000	-6.076900	6.943163
190	17	-1.130000	3.240000	-6.730000	7.554297
190	19	0.610000	1.680000	-6.882000	7.110304
190	21	1.530000	-4.450000	-3.808500	6.053765
190	29	-0.920000	-4.380000	-5.432000	7.038283
191	0	1.230000	2.560000	-6.161000	6.784130
191	2	0.667000	0.220000	-6.903000	6.938638
191	4	3.160000	1.820000	-5.026000	6.209563
191	8	-3.110000	4.090000	-4.269000	6.680162
191	10	-2.120000	-4.670000	-2.458000	5.687272
191	12	-4.730000	1.500000	-3.824000	6.264653
191	16	-2.980000	-2.400000	-5.060000	6.343816
191	26	-2.740000	1.050000	-6.577800	7.202607
191	28	-3.494000	0.650000	-6.251000	7.190656
191	1	1.790000	3.740000	-0.286000	4.156140
191	3	3.000000	0.180000	-5.640500	6.391216
191	9	-0.690000	-3.508000	-3.850000	5.254014
191	11	3.650000	-0.220000	-6.054200	7.072781
191	13	0.480000	-3.310000	-5.101000	6.099730
191	17	-1.890000	-3.590000	-5.880900	7.144591
191	19	1.680000	-1.320000	-5.935310	6.308146
191	21	-5.210000	-1.210000	-3.918200	6.630271
191	29	-0.860000	-3.590000	-4.853000	6.097484
192	0	0.920000	-2.760000	-6.124000	6.779924
192	2	-2.338000	1.430000	-6.886000	7.411352
192	4	1.550000	-4.290000	-5.493000	7.140003
192	8	3.450000	2.500000	-5.156500	6.688946
192	10	-4.970000	-2.640000	-3.603000	6.682223
192	16	3.010000	2.434000	-5.818800	6.988769
192	26	0.660000	-2.230000	-6.637000	7.032657
192	28	0.023000	4.310000	-5.008300	6.607549
192	3	-1.410000	3.820000	-4.921000	6.387233
192	9	0.920000	1.312000	-6.457500	6.653349
192	11	3.700000	2.260000	-3.875000	5.814914
192	13	1.040000	-2.160000	-6.756000	7.168733
192	17	5.330000	-2.750000	-0.801000	6.050868
192	19	-3.260000	-2.660000	-5.901800	7.248065
192	21	-2.770000	-3.300000	-5.489000	6.977967
192	29	1.980000	-1.990000	-6.238000	6.840551
193	0	-3.120000	0.460000	-5.450000	6.296705
193	2	-4.934000	-1.290000	-3.585000	6.233834
193	4	1.750000	2.310000	-6.129000	6.779620
193	8	3.170000	-0.400000	-5.047000	5.973367
193	10	-0.220000	-2.350000	-7.015000	7.401427
193	16	-3.890000	3.005000	-4.005000	6.340517
193	26	3.960000	-3.440000	-3.455000	6.281101
193	28	-3.699130	-1.110000	-5.892000	7.044950
193	3	0.870000	0.360000	-7.211000	7.272209
193	9	-2.600000	-0.171000	-6.437000	6.944365
193	11	-1.240000	0.050000	-5.945200	6.073344
193	13	2.260000	-4.380000	-2.324000	5.449126
193	17	-0.480000	0.790000	-6.372200	6.438900
193	19	-0.440000	0.720000	-7.212700	7.261890
193	21	0.440000	3.610000	-5.675000	6.740276
193	29	0.570000	3.610000	-5.436000	6.550351
194	0	-2.910000	2.960000	-5.427000	6.832425
194	2	0.251000	2.980000	-6.010300	6.713204
194	4	1.480000	3.320000	-5.670000	6.735110
194	8	2.900000	-2.320000	-6.213800	7.239041
194	10	0.080000	4.750000	-3.171000	5.711755
194	16	2.920000	2.060000	-6.063400	7.038098
194	26	0.000000	1.570000	-7.031000	7.204156
194	28	0.952000	-2.080000	-6.572000	6.958727
194	3	-1.390000	1.410000	-6.900800	7.179223
194	9	1.360000	-3.596000	-6.390000	7.457407
194	11	-4.090000	-0.610000	-5.455000	6.845234
194	13	0.650000	-2.840000	-5.391000	6.127886
194	17	1.760000	1.960000	-6.427600	6.946455
194	19	-2.080000	5.490000	-2.184000	6.263893
194	21	-4.950000	-2.291000	-2.829000	6.144463
194	29	5.250000	2.810000	-4.389000	7.397427
195	0	0.600000	-2.090000	-6.262000	6.628781
195	2	-3.548000	-0.450000	-6.215500	7.171000
195	4	-1.580000	1.510000	-6.903400	7.241093
195	8	0.330000	-4.680000	-5.067000	6.905490
195	10	0.520000	-2.890000	-6.405000	7.046029
195	16	3.200000	-4.710000	-2.130000	6.079556
195	26	-0.920000	2.870000	-6.245000	6.934214
195	28	-1.381900	-1.330000	-4.911000	5.272236
195	3	-1.780000	-4.090000	-3.798000	5.858439
195	9	2.430000	-0.644000	-6.434900	6.908515
195	11	1.920000	4.140000	-3.698000	5.873773
195	13	-0.370000	-1.700000	-7.393000	7.594955
195	17	5.960000	-2.900000	-2.875000	7.224765
195	19	3.340000	-0.560000	-5.559000	6.509353
195	21	2.200000	4.550000	-4.459600	6.740218
195	29	-4.780000	0.530000	-5.569000	7.358197
196	0	-1.890000	4.760000	-4.530000	6.837441
196	2	-0.401000	2.700000	-6.715000	7.248588
196	4	-0.590000	2.850000	-5.658000	6.362670
196	8	1.310000	-1.410000	-4.890000	5.255121
196	10	4.810000	2.780000	-4.002000	6.846934
196	16	0.820000	-0.730000	-6.050130	6.148933
196	26	0.090000	1.890000	-6.940600	7.193895
196	28	1.764000	1.420000	-6.754000	7.123525
196	3	0.130000	2.680000	-6.209000	6.763947
196	9	-1.820000	-1.355000	-6.686100	7.060620
196	11	-3.150000	-1.740000	-4.630000	5.864043
196	13	1.580000	3.397000	-6.056900	7.121941
196	17	0.560000	2.480000	-6.734000	7.197969
196	19	-3.710000	-2.280000	-5.696300	7.170100
196	21	2.970000	3.609000	-4.564000	6.532678
196	29	0.920000	-1.590000	-6.455000	6.711298
197	0	-2.070000	4.610000	-3.940000	6.407855
197	2	-0.477000	2.330000	-5.940000	6.398440
197	4	-3.600000	-0.940000	-6.073500	7.122570
197	8	-2.050000	3.080000	-5.283000	6.449728
197	10	4.750000	3.130000	-3.507000	6.682698
197	16	0.200000	0.260000	-6.820000	6.827884
197	26	-0.050000	-2.980000	-6.173900	6.855650
