1.1000	0.2000	-0.8209	1.3870
0.3200	0.1900	-1.1393	1.1986
-0.4100	-0.1200	-1.1745	1.2498
0.4600	0.5180	-1.0628	1.2686
-0.0200	-0.2100	-1.3713	1.3875
0.0600	-0.9600	-0.6312	1.1505
0.1700	-0.5000	-1.1409	1.2572
-0.5100	0.0800	-1.1325	1.2446
-0.1300	-0.7500	-1.2270	1.4439
1.0600	-0.7810	-0.3423	1.3604
0.0200	-0.2900	-0.9870	1.0289
-0.4900	0.1400	-0.9874	1.1112
-0.7400	-0.3800	-0.7439	1.1160
0.3700	-0.9170	-0.6215	1.1679
0.5100	-0.7500	-0.8842	1.2667
-0.1500	0.0600	-1.2060	1.2168
-0.9600	-0.6100	-0.8290	1.4075
0.3500	-0.4700	-0.9942	1.1541
-0.6000	-0.4000	-1.2180	1.4155
-0.0600	-0.5900	-1.3241	1.4508
-0.8700	-0.1200	-1.0880	1.3982
0.4700	-0.2100	-1.2267	1.3303
0.6300	-0.3000	-0.9576	1.1849
0.0400	-0.6300	-1.0840	1.2544
0.7300	-0.3230	-1.1750	1.4205
-0.0500	-0.6200	-1.2767	1.4202
0.8600	-0.4900	-1.1298	1.5020
0.5400	-0.2580	-0.8769	1.0617
-0.1500	0.0840	-1.3615	1.3723
0.2000	-1.1000	-0.9369	1.4587
0.9700	-0.1340	-1.0107	1.4073
0.2300	-0.5610	-1.3274	1.4593
0.3300	0.2400	-1.4636	1.5194
-0.2800	-1.0900	-0.4670	1.2184
0.3300	-0.8650	-0.6491	1.1307
0.0700	-0.5100	-1.2225	1.3265
-0.3300	0.6700	-1.0970	1.3271
0.1900	-0.8300	-0.6330	1.0610
0.2300	-0.3500	-1.1562	1.2297
0.6200	-0.0900	-1.2813	1.4263
-0.2700	0.9000	-1.0435	1.4042
-0.0100	-1.1800	-0.6230	1.3344
-0.0900	-0.5640	-1.2064	1.3348
0.5800	0.1200	-0.9620	1.1297
-0.5900	0.0100	-1.2448	1.3776
-0.1200	-0.7400	-1.2292	1.4398
0.6200	-0.8720	-0.5926	1.2231
1.0500	0.0500	-0.9908	1.4445
-0.0300	0.7700	-0.9988	1.2615
0.2200	-0.1400	-1.3920	1.4162
0.3900	-0.4680	-1.1102	1.2664
0.5200	-0.5600	-1.0169	1.2720
-0.9300	0.4400	-0.8517	1.3356
-0.2500	-0.3100	-1.0330	1.1071
0.2400	-0.1500	-1.4459	1.4733
-0.0300	-0.1000	-1.1042	1.1091
-0.1800	0.5700	-1.0163	1.1791
0.4900	-0.0500	-1.3340	1.4220
0.4700	0.1010	-1.0758	1.1783
