# frame	protein_index	rx	ry	rz	r
392	25	-0.490000	-2.880000	-6.408000	7.042511
393	8	-1.690000	1.090000	-6.830000	7.119909
393	12	3.040000	3.170000	-5.954000	7.398690
393	26	-1.390000	-0.800000	-6.061060	6.269653
393	1	-0.190000	-0.130000	-5.919000	5.923475
393	9	0.840000	-2.890000	-6.340800	7.018792
393	25	-1.920000	-2.600000	-6.243000	7.030039
394	8	-0.400000	2.150000	-6.648000	6.998457
394	12	2.490000	0.490000	-6.521000	6.997402
394	26	-1.030000	-3.740000	-5.821200	6.995346
394	1	1.350000	-2.750000	-5.447100	6.249472
394	9	0.060000	-1.890000	-6.412000	6.685016
394	25	-2.820000	-3.810000	-5.202000	7.037706
395	8	-2.340000	1.760000	-6.263000	6.913636
395	12	3.530000	2.200000	-5.315000	6.749083
395	26	1.520000	-2.300000	-6.194900	6.780648
395	1	2.420000	1.030000	-6.328500	6.853263
395	9	-3.050000	-0.140000	-6.326700	7.024901
395	25	-1.750000	-1.250000	-6.736000	7.070976
396	8	-2.490000	2.250000	-5.355000	6.319701
396	12	2.620000	3.180000	-6.105000	7.365312
396	20	2.600000	2.440000	-5.584000	6.625304
396	26	-1.450000	-2.724000	-5.688200	6.471344
396	1	1.080000	2.620000	-6.523400	7.112352
396	9	-2.370000	0.810000	-7.089000	7.518439
396	11	-1.320000	-0.260000	-6.613800	6.749248
396	25	-2.310000	-1.260000	-6.625100	7.128510
397	8	0.880000	0.890000	-6.616000	6.733347
397	12	2.400000	2.900000	-5.597000	6.745103
397	20	0.920000	-0.270000	-7.383500	7.445493
397	26	-0.560000	-4.920000	-4.637000	6.783935
397	1	1.000000	-1.990000	-6.225800	6.612162
397	9	0.870000	0.380000	-6.625000	6.692677
397	11	-2.730000	-0.730000	-5.613700	6.284857
397	25	-2.180000	-2.170000	-6.417900	7.116933
398	8	-1.380000	1.070000	-6.392000	6.626233
398	12	2.640000	1.740000	-6.245600	7.000337
398	20	-0.890000	0.250000	-7.263700	7.322290
398	26	1.640000	2.100000	-5.569600	6.174143
398	1	2.530000	1.600000	-6.350700	7.020847
398	9	0.610000	-0.960000	-6.813800	6.908080
398	11	-4.580000	-0.740000	-4.855100	6.715355
398	25	-1.690000	-0.750000	-5.524000	5.825219
399	8	-2.180000	1.800000	-6.170300	6.787120
399	12	2.590000	1.700000	-6.173000	6.906810
399	20	1.050000	-0.650000	-6.850000	6.960424
399	26	-3.570000	-0.590000	-5.855400	6.883219
399	1	-0.740000	-0.110000	-6.362000	6.405837
399	9	-0.400000	-1.150000	-7.145300	7.248297
399	11	-2.940000	-1.860000	-5.707470	6.684191
399	25	-3.220000	-2.020000	-6.429600	7.469174
400	8	0.070000	2.330000	-6.694000	7.088260
400	12	1.730000	3.270000	-5.787000	6.868418
400	20	2.430000	1.150000	-6.505000	7.038638
400	26	-1.670000	-0.610000	-6.760200	6.990086
400	1	2.530000	-2.960000	-5.516000	6.751945
400	9	-0.650000	0.880000	-7.009400	7.094264
400	11	-2.080000	-0.560000	-6.628000	6.969246
400	25	-3.700000	0.450000	-5.831800	6.921155
401	8	-1.640000	3.530000	-5.492000	6.731461
401	12	2.170000	2.320000	-6.560000	7.288683
401	20	2.250000	-2.110000	-6.449000	7.148720
401	26	-4.180000	-0.090000	-5.398600	6.828278
401	1	2.050000	-2.000000	-6.556330	7.154576
401	9	-1.610000	1.220000	-6.493300	6.800253
401	11	-2.800000	-2.530000	-5.121100	6.361334
401	25	-1.930000	-1.420000	-6.678600	7.095421
402	8	0.690000	2.390000	-6.476000	6.937346
402	12	1.470000	3.710000	-5.664000	6.928629
402	20	4.670000	-0.690000	-4.808000	6.738091
402	26	-4.160000	-0.050000	-5.388000	6.807249
402	1	2.070000	-0.860000	-6.846900	7.204481
402	9	-1.900000	0.480000	-6.605100	6.889684
402	11	-1.760000	-1.130000	-6.118000	6.465634
402	25	-2.390000	1.520000	-6.757000	7.326633
403	8	-0.640000	-0.110000	-6.771300	6.802368
403	12	1.110000	1.460000	-6.390000	6.647992
403	20	2.900000	0.170000	-6.042000	6.704078
403	26	0.260000	3.620000	-5.297700	6.421653
403	1	4.870000	0.450000	-5.179600	7.123739
403	9	-0.910000	0.730000	-6.571900	6.674644
403	11	-3.560000	-0.190000	-5.891300	6.886009
403	25	-2.290000	0.160000	-6.770800	7.149366
404	8	1.300000	1.830000	-6.761000	7.123905
404	12	3.160000	2.530000	-5.790000	7.064743
404	20	0.980000	1.700000	-5.937000	6.252869
404	26	-3.690000	0.520000	-6.183500	7.219569
404	1	2.930000	-1.640000	-5.591000	6.521793
404	9	1.040000	1.220000	-6.617300	6.808719
404	11	-4.440000	0.180000	-5.753200	7.269478
404	25	-2.390000	0.290000	-6.744000	7.160847
405	8	0.920000	0.730000	-7.163400	7.259036
405	12	4.200000	0.320000	-5.746000	7.124529
405	20	1.870000	-1.140000	-6.045000	6.429504
405	26	-2.990000	-1.630000	-6.254400	7.121413
405	1	3.110000	-2.400000	-5.206000	6.521851
405	9	2.600000	1.800000	-6.161000	6.925166
405	11	-2.970000	-4.260000	-4.875000	7.122789
405	25	-2.350000	-0.900000	-6.560000	7.026101
406	8	-1.590000	-1.540000	-7.071400	7.409750
406	12	3.490000	-0.320000	-6.319000	7.225805
406	26	-1.760000	2.220000	-5.944400	6.584975
406	1	3.500000	1.670000	-5.518000	6.744422
406	9	2.030000	1.280000	-6.656000	7.075425
406	25	-2.740000	-2.640000	-6.145100	7.227687
407	8	-2.620000	-0.860000	-6.272800	6.852154
407	12	2.720000	1.200000	-6.147000	6.828178
407	9	1.550000	-0.750000	-6.420000	6.646909
407	25	-2.430000	-0.540000	-6.679100	7.127894
408	8	-3.703000	-0.240000	-5.556900	6.681987
408	12	3.890000	2.040000	-5.070000	6.708100
408	9	0.130000	-0.430000	-7.230500	7.244441
408	25	-2.770000	-1.670000	-6.237000	7.025807
409	8	-4.203000	-0.185000	-4.877800	6.441457
409	12	1.560000	2.000000	-5.665000	6.206918
409	20	0.720000	-2.110000	-6.259000	6.644214
409	9	1.050000	-1.720000	-6.257100	6.573599
409	11	-1.360000	-0.320000	-6.452300	6.601831
409	25	-3.480000	-2.430000	-5.160400	6.681694
410	8	-3.220000	4.195000	-4.711000	7.082369
410	12	0.870000	2.080000	-6.624000	6.997191
410	20	2.170000	-0.300000	-6.479000	6.839323
410	9	1.600000	1.100000	-6.643800	6.921711
410	11	-3.050000	0.680000	-6.150200	6.898540
410	25	-3.240000	-3.310000	-4.834700	6.695373
411	8	-4.195000	0.008000	-5.516400	6.930278
411	12	0.330000	1.880000	-6.633000	6.902173
411	26	-1.370000	-2.640000	-5.634100	6.370995
411	1	2.260000	1.480000	-5.469500	6.100281
411	9	1.690000	-2.439000	-5.569000	6.310197
411	25	-3.870000	-2.550000	-4.760300	6.643783
412	8	-2.060000	3.590000	-5.556800	6.928905
412	12	0.930000	2.810000	-6.358000	7.013214
412	26	-3.220000	-3.600000	-4.191900	6.395344
412	1	2.350000	0.930000	-5.925700	6.442152
412	9	2.800000	0.930000	-6.030500	6.713556
412	25	-4.140000	-0.680000	-5.220000	6.697044
413	8	-4.283000	1.030000	-5.326000	6.911676
413	12	2.730000	1.590000	-6.327000	7.071911
413	26	-4.260000	-2.590000	-3.968000	6.371870
413	1	-0.570000	1.160000	-6.674200	6.798194
413	9	2.760000	-0.550000	-6.426710	7.015889
413	25	-2.070000	-1.220000	-6.939000	7.343230
414	8	-2.810000	-1.420000	-6.397700	7.130432
414	12	2.670000	0.330000	-5.717000	6.318377
414	26	-2.210000	-2.887000	-4.724000	5.961128
414	1	-0.520000	1.180000	-7.075800	7.192339
414	9	2.910000	0.550000	-6.666300	7.294529
414	25	-0.600000	-2.190000	-6.561000	6.942825
415	8	-3.816000	-1.390000	-5.318800	6.692054
415	12	0.610000	2.810000	-6.578000	7.179017
415	26	-1.240000	-4.846000	-4.085000	6.458215
415	1	0.040000	1.020000	-6.616000	6.694285
415	9	2.630000	0.380000	-5.842200	6.418146
415	25	-4.520000	0.920000	-4.898200	6.728236
416	8	-3.602000	-2.050000	-5.591900	6.960334
416	12	1.200000	3.800000	-5.142000	6.505395
416	26	-1.850000	-1.151000	-6.014200	6.396710
416	1	-1.040000	4.770000	-4.935800	6.942379
416	9	1.360000	-0.997000	-6.607080	6.818879
416	25	-3.800000	1.450000	-5.685000	6.990116
417	8	-4.221000	0.030000	-5.384900	6.842141
417	12	4.070000	1.160000	-5.122000	6.644199
417	26	-0.570000	-0.999000	-6.235300	6.340494
417	1	-1.900000	5.070000	-4.978000	7.354956
417	9	1.280000	2.769000	-6.453600	7.138257
417	25	0.220000	-0.510000	-7.306000	7.327082
418	8	-3.450000	-1.960000	-5.518500	6.796907
418	12	2.600000	-0.340000	-6.455000	6.967254
418	26	-0.020000	-5.469000	-4.233400	6.916071
418	1	2.050000	3.270000	-5.161900	6.445201
418	9	0.410000	2.280000	-6.681300	7.071511
418	25	-3.000000	-1.280000	-6.173500	6.982156
419	8	-0.950000	0.600000	-6.921400	7.012010
419	12	0.370000	0.920000	-6.664000	6.737373
419	26	-0.160000	-4.179000	-5.514000	6.920537
419	1	0.190000	5.580000	-4.407000	7.112956
419	9	2.610000	2.308000	-5.058000	6.141851
419	25	-3.090000	-2.310000	-5.841100	7.000189
420	8	-2.470000	-0.730000	-6.661490	7.142076
420	12	1.500000	2.120000	-6.717000	7.201562
420	26	1.440000	-4.811000	-4.840560	6.974980
420	1	0.480000	4.210000	-5.209800	6.715394
420	9	1.110000	0.541000	-6.576000	6.690931
420	25	-0.970000	0.130000	-6.942900	7.011538
421	8	-2.846000	-2.964000	-4.869700	6.371734
421	12	4.040000	-0.120000	-5.816000	7.082504
421	26	-2.330000	-4.008000	-4.711400	6.609860
421	1	-0.270000	5.170000	-4.759000	7.032061
421	9	2.190000	1.026000	-6.766400	7.185607
421	25	-1.140000	-2.220000	-6.756600	7.202752
422	8	-4.407000	-1.111000	-5.329630	7.004351
422	12	2.160000	2.070000	-6.777020	7.408002
422	26	-3.400000	-4.637000	-4.097800	7.060718
422	1	1.720000	3.760000	-5.679400	7.025068
422	9	1.420000	1.585000	-6.811600	7.136282
422	25	-2.550000	-1.520000	-6.648000	7.280715
423	8	-4.464000	-2.010000	-5.416100	7.300790
423	12	0.710000	2.870000	-6.270000	6.932092
423	26	-1.500000	-3.650000	-5.540300	6.802016
423	1	1.750000	3.010000	-5.327800	6.364594
423	9	0.440000	2.486000	-6.412400	6.891493
423	25	-3.080000	-0.860000	-6.145450	6.927666
424	8	-2.557000	-1.604000	-6.271800	6.960355
424	12	2.430000	2.340000	-5.610000	6.546190
424	14	4.220000	-0.980000	-5.190500	6.760924
424	26	-2.580000	-0.900000	-6.074200	6.660503
424	1	1.040000	2.500000	-5.503100	6.133165
424	9	2.380000	2.846000	-6.113100	7.150812
424	25	-0.060000	-2.010000	-6.268200	6.582859
424	27	-0.380000	4.150000	-3.015020	5.143661
425	8	-3.954000	-3.549000	-5.042000	7.324703
425	12	1.630000	2.210000	-6.568500	7.119424
425	26	-1.440000	-4.010000	-4.247300	6.016083
425	1	1.040000	-1.250000	-6.914000	7.102640
425	9	1.110000	1.682000	-6.469700	6.776300
425	25	-1.800000	-2.770000	-5.470500	6.390561
426	8	-2.329000	-2.246000	-6.289370	7.072831
426	12	2.580000	2.460000	-6.158000	7.115403
426	26	-2.880000	-0.510000	-5.782500	6.480109
426	1	2.610000	-0.380000	-6.160400	6.701271
426	9	2.840000	2.238000	-5.693000	6.744219
426	25	-0.400000	-3.010000	-5.883320	6.620691
427	8	-1.498000	-2.120000	-6.670800	7.158071
427	12	0.240000	1.410000	-6.554000	6.708250
427	26	-2.050000	0.870000	-5.562310	5.991552
427	1	1.650000	-0.980000	-6.240600	6.529011
427	9	2.190000	1.658000	-6.360000	6.927818
427	25	-2.740000	-3.480000	-5.518400	7.076068
428	8	-3.079000	-2.424000	-5.666100	6.889173
428	12	-0.940000	2.030000	-6.526900	6.899632
428	26	-1.560000	3.170000	-6.180100	7.118717
428	1	2.920000	-0.810000	-6.271000	6.964764
428	9	0.657000	1.643000	-6.221500	6.468242
428	25	-3.510000	-2.090000	-5.222200	6.630202
429	8	-2.280000	-2.113000	-6.151000	6.891877
429	12	1.650000	1.420000	-6.232000	6.601267
429	26	-3.100000	1.290000	-6.511800	7.326503
429	1	2.030000	0.070000	-6.758900	7.057516
429	9	0.779000	-0.407000	-6.996600	7.051589
429	25	-0.950000	-2.390000	-6.503800	6.993855
430	8	-1.882000	-1.150000	-7.078400	7.414052
430	12	0.930000	1.980000	-6.602000	6.954977
430	26	-0.910000	-0.630000	-6.115800	6.215144
430	1	2.310000	-2.300000	-6.220600	7.022960
430	9	1.559000	0.807000	-6.899800	7.119619
430	25	-2.010000	-2.880000	-6.378000	7.281029
431	8	-1.587000	-0.770000	-7.014000	7.232404
431	12	-2.280000	0.360000	-4.727000	5.260469
431	26	-1.670000	0.850000	-6.755400	7.010480
431	1	2.750000	-0.940000	-5.971000	6.640703
431	9	0.402000	0.610000	-7.269961	7.306575
431	25	-0.710000	-1.710000	-6.685000	6.936672
432	8	-0.856000	-2.487000	-6.724000	7.220116
432	12	0.460000	-0.690000	-6.541000	6.593359
432	26	-1.810000	1.420000	-6.434500	6.833395
432	1	0.900000	-0.490000	-5.430000	5.525848
432	9	2.446000	0.305000	-6.267470	6.734770
432	25	3.080000	-2.190000	-6.017200	7.105575
433	8	-1.954000	-1.120000	-6.665800	7.036008
433	12	-1.530000	-0.980000	-6.490000	6.739540
433	26	-0.850000	2.510000	-5.137300	5.780523
433	1	2.930000	1.280000	-6.069300	6.860007
433	9	0.453000	2.289000	-6.270100	6.690208
433	25	1.030000	-2.030000	-6.462600	6.851788
434	8	-2.128000	-0.930000	-6.812800	7.197745
434	12	-3.410000	-1.760000	-5.574000	6.767213
434	9	2.199000	3.028000	-5.409300	6.577607
434	25	-1.190000	-1.140000	-6.548000	6.752185
435	8	-1.689000	1.522000	-6.638200	7.016759
435	26	-2.040000	2.540000	-5.169000	6.109972
435	1	1.630000	0.290000	-6.410900	6.621226
435	9	-0.650000	3.047000	-6.318000	7.044419
436	8	0.130000	-2.481000	-6.546100	7.001692
436	20	-4.340000	-0.620000	-4.078000	5.987494
436	26	-3.780000	0.550000	-5.568100	6.752380
436	1	1.270000	-1.290000	-5.995600	6.262924
436	9	0.445000	-2.178000	-6.476100	6.847013
436	11	-0.990000	2.480000	-6.694000	7.206951
437	8	-0.930000	-1.348000	-6.950200	7.140538
437	12	-1.670000	-1.000000	-6.812000	7.084648
437	20	-1.680000	-0.880000	-6.783500	7.043626
437	26	-3.050000	-1.840000	-5.148000	6.260192
437	1	1.360000	-2.470000	-6.412100	7.004679
437	9	-0.480000	1.120000	-6.826600	6.934498
437	11	3.770000	1.610000	-5.240300	6.653251
437	25	0.700000	0.430000	-6.845000	6.894122
438	8	-1.863000	-0.992000	-6.752000	7.074202
438	12	-0.590000	-0.960000	-6.288200	6.388361
438	20	-2.950000	-0.240000	-5.448300	6.200328
438	26	-3.890000	0.370000	-5.536800	6.776810
438	1	1.090000	1.510000	-6.219400	6.492237
438	9	-0.770000	1.044000	-6.863500	6.985017
438	11	2.210000	0.460000	-5.090700	5.568746
438	25	0.850000	-0.360000	-5.897300	5.969108
439	8	2.310000	0.089000	-6.442000	6.844223
439	12	-0.440000	-2.380000	-5.994000	6.464212
439	20	-4.350000	-1.150000	-4.390000	6.286263
439	26	-3.270000	-0.080000	-5.632400	6.513312
439	1	-0.940000	1.820000	-6.202200	6.531714
439	9	1.998000	0.304000	-6.848300	7.140282
439	11	2.330000	-2.140000	-5.673000	6.495493
439	25	1.560000	1.050000	-7.041000	7.287783
440	8	0.440000	0.682000	-7.132000	7.178032
440	12	-1.620000	-2.030000	-6.652400	7.141409
440	20	-4.560000	0.500000	-4.625000	6.514156
440	26	-2.450000	-3.000000	-5.827600	6.997387
440	1	0.070000	1.510000	-6.255100	6.435159
440	9	-0.060000	1.619000	-6.966200	7.152112
440	11	2.620000	-1.910000	-6.088600	6.898083
440	25	1.940000	-0.920000	-6.327100	6.681481
441	8	-0.466000	-0.544000	-7.102300	7.138330
441	12	-2.010000	1.050000	-6.290400	6.686683
441	20	-2.610000	0.530000	-6.045000	6.605681
441	26	1.220000	-2.290000	-6.608700	7.099818
441	1	3.370000	0.510000	-4.920000	5.985265
441	9	2.080000	0.001000	-6.775300	7.087390
441	11	4.080000	-0.440000	-5.414200	6.793641
441	25	2.420000	0.020000	-5.895850	6.373213
442	8	-1.037000	-0.333000	-6.886900	6.972492
442	12	-1.880000	3.130000	-6.017000	7.038152
442	20	-5.370000	1.920000	-3.970000	6.948683
442	26	1.970000	-2.760000	-6.141500	7.015449
442	1	1.530000	1.680000	-5.956400	6.375108
442	9	0.210000	2.310000	-6.745700	7.133349
442	11	1.820000	0.970000	-6.646000	6.958636
442	25	1.840000	0.890000	-6.570700	6.881264
443	8	0.092000	0.699000	-7.182400	7.216920
443	12	-2.920000	-0.990000	-6.507000	7.200524
443	20	-2.660000	2.010000	-5.443000	6.382942
443	26	2.160000	-0.950000	-6.316000	6.742400
443	1	-1.080000	0.720000	-6.466100	6.595093
443	9	1.485000	2.475000	-5.277800	6.015482
443	11	5.210000	0.040000	-4.872700	7.133646
443	25	2.370000	0.200000	-6.726800	7.134896
444	8	-2.198000	1.355000	-6.467400	6.963799
444	12	-2.640000	-0.940000	-6.563000	7.136257
444	20	-4.100000	0.120000	-5.446000	6.817867
444	26	0.610000	-1.590000	-6.874500	7.082298
444	1	-2.470000	3.090000	-5.475400	6.754925
444	9	1.290000	2.708000	-5.562800	6.319977
444	11	3.750000	-2.320000	-5.021200	6.682615
444	25	1.660000	0.420000	-6.921145	7.129814
445	8	-1.360000	-1.136000	-7.072100	7.290727
445	12	-2.220000	-0.110000	-6.960300	7.306591
445	20	-5.290000	-0.050000	-3.871000	6.555245
445	26	1.060000	0.170000	-6.573900	6.660980
445	1	-2.070000	3.040000	-5.709400	6.791447
445	9	1.260000	1.757000	-6.650360	6.992992
445	11	3.240000	-0.680000	-6.227000	7.052342
445	25	3.870000	-0.050000	-5.732800	6.916964
446	8	-1.490000	-0.397000	-7.273500	7.435154
446	12	-3.500000	1.370000	-6.569000	7.568267
446	20	-2.900000	-1.220000	-6.370000	7.104597
446	26	3.410000	-1.860000	-5.727000	6.919988
446	1	-0.780000	0.530000	-6.641000	6.707621
446	9	1.170000	0.105000	-6.579100	6.683149
446	11	4.880000	0.310000	-4.550200	6.679433
446	25	1.660000	1.950000	-6.503200	6.989257
447	8	-1.120000	-0.348000	-6.887000	6.986149
447	12	-2.670000	-0.040000	-6.733000	7.243189
447	20	-0.220000	-0.840000	-6.388900	6.447639
447	26	2.430000	0.900000	-6.496000	6.993777
447	1	-0.650000	2.060000	-6.728600	7.066835
447	9	1.870000	0.693000	-6.400400	6.703900
447	11	5.490000	0.280000	-3.993100	6.794361
447	25	2.780000	-0.390000	-6.428800	7.014982
448	8	-1.660000	-0.841000	-6.854000	7.102126
448	12	-2.820000	-0.130000	-6.792700	7.355955
448	20	-3.380000	-2.880000	-4.519000	6.335626
448	9	0.530000	-1.133000	-6.918700	7.030860
448	11	3.800000	1.250000	-5.443000	6.754906
448	25	4.450000	-1.480000	-5.324000	7.094919
449	8	0.250000	1.314000	-6.942000	7.069686
449	12	-2.930000	1.990000	-6.091000	7.045941
449	20	-4.000000	-2.960000	-4.618000	6.788779
449	9	1.440000	-0.875000	-6.920500	7.122678
449	11	4.230000	1.560000	-3.706000	5.836175
449	25	2.840000	-2.060000	-6.442600	7.335959
450	8	-0.680000	2.040000	-6.396000	6.747801
450	12	-2.170000	1.680000	-5.139000	5.825858
450	20	-4.540000	-0.790000	-4.862000	6.698861
450	9	0.670000	0.675000	-6.810200	6.876289
450	11	5.080000	1.060000	-3.253500	6.124970
450	25	-0.480000	-1.440000	-6.114000	6.299603
451	8	-1.040000	1.914000	-6.380000	6.741617
451	12	-1.800000	-0.130000	-6.378500	6.628888
451	20	-5.830000	-1.210000	-3.812000	7.069961
451	9	-0.430000	0.460000	-7.248000	7.275301
451	11	4.440000	1.400000	-4.026000	6.154858
451	25	3.560000	-3.110000	-4.994700	6.876971
452	8	-0.620000	0.971000	-6.980000	7.074436
452	12	0.410000	4.530000	-4.555000	6.437160
452	20	-4.040000	0.030000	-4.776800	6.256222
452	9	-0.410000	-0.485000	-6.784400	6.814060
452	11	5.310000	0.810000	-4.652300	7.106060
452	25	1.740000	1.620000	-6.493000	6.914553
453	8	0.490000	-0.270000	-7.025000	7.047242
453	12	-2.560000	1.810000	-5.452000	6.289197
453	20	-4.940000	0.130000	-4.377000	6.601411
453	9	-0.460000	-2.322000	-6.523000	6.939223
453	11	4.190000	2.580000	-4.730300	6.825558
453	25	0.620000	-1.810000	-6.936000	7.195040
454	8	1.790000	1.473000	-6.961000	7.336849
454	12	-2.470000	2.040000	-6.336000	7.099817
454	20	-5.460000	0.220000	-4.036000	6.793327
454	9	0.430000	-1.475000	-7.096000	7.260423
454	11	4.690000	0.890000	-4.563100	6.603793
454	25	1.010000	-4.840000	-5.640800	7.500955
455	8	-0.580000	2.557000	-6.450000	6.962553
455	12	-0.760000	4.050000	-5.677000	7.014872
455	20	-4.760000	-1.110000	-4.901000	6.921669
455	9	-3.590000	-1.203000	-5.669400	6.817434
455	11	5.180000	0.970000	-4.895000	7.192658
455	25	1.440000	-0.730000	-6.714500	6.905868
456	8	1.440000	2.245000	-6.498000	7.024075
456	12	-0.070000	2.060000	-6.876500	7.178771
456	20	-4.800000	-0.680000	-4.606000	6.687125
456	9	-1.773000	-1.180000	-6.776000	7.102824
456	11	2.920000	2.160000	-4.583000	5.847725
456	25	3.560000	-2.890000	-5.398000	7.082662
457	8	0.510000	0.080000	-6.811000	6.830536
457	12	-1.530000	2.750000	-5.994000	6.769892
457	20	-5.310000	0.190000	-4.241000	6.798403
457	9	-1.320000	-1.640000	-6.890000	7.204450
457	11	2.960000	-0.910000	-5.457000	6.274436
457	25	0.530000	-3.710000	-5.847900	6.945713
458	8	0.800000	0.120000	-6.411000	6.461836
458	12	-2.580000	3.030000	-5.642000	6.904308
458	20	-2.960000	1.370000	-4.769000	5.777704
458	9	-1.460000	-0.403000	-6.856000	7.021307
458	11	4.320000	0.540000	-5.086000	6.694878
458	25	1.020000	-2.600000	-6.198200	6.798388
459	8	3.010000	-1.862000	-5.829000	6.819412
459	12	-2.350000	1.650000	-6.481600	7.089156
459	20	-3.450000	-1.530000	-5.358900	6.554480
459	9	1.610000	-0.454000	-7.340000	7.528201
459	11	4.800000	-1.600000	-4.676200	6.889619
459	25	1.030000	-3.690000	-5.710800	6.876790
460	8	2.280000	-0.245000	-6.942000	7.310936
460	12	-1.540000	2.440000	-5.903000	6.570434
460	20	-5.070000	-1.950000	-3.388000	6.402027
460	9	0.620000	0.997000	-6.633100	6.736203
460	11	2.120000	-0.420000	-6.646000	6.988570
460	25	0.400000	-3.090000	-6.751000	7.435328
461	8	0.230000	0.297000	-7.007500	7.017561
461	12	0.220000	0.740000	-6.771200	6.815068
461	20	-3.870000	-0.260000	-5.097000	6.404991
461	9	-1.020000	0.207000	-7.321600	7.395206
461	11	4.680000	-0.020000	-5.244700	7.029202
461	25	2.260000	-3.160000	-5.852100	7.024263
462	8	1.180000	0.214000	-6.821000	6.925622
462	12	-0.380000	1.660000	-6.204500	6.433958
462	20	-3.760000	-3.400000	-4.242000	6.610005
462	9	1.340000	-1.212000	-6.757200	6.994590
462	11	5.430000	0.950000	-4.445100	7.081406
462	25	3.740000	-1.850000	-5.705350	7.068318
463	8	0.380000	-1.103000	-7.027000	7.123183
463	12	-2.430000	2.220000	-6.045000	6.882974
463	20	-3.700000	-4.050000	-3.977200	6.775738
463	9	0.120000	-2.592000	-6.605300	7.096679
463	11	6.560000	-0.150000	-4.076600	7.724945
463	25	1.490000	-1.300000	-6.278700	6.582718
464	8	1.485000	0.864000	-7.275000	7.475115
464	12	-1.630000	4.020000	-5.520000	7.020520
464	20	-5.710000	-0.370000	-3.632000	6.777346
464	9	1.159000	-2.770000	-6.541000	7.197282
464	11	2.760000	3.060000	-5.454000	6.835738
464	25	2.460000	0.040000	-6.336700	6.797571
465	8	1.120000	2.165000	-6.809000	7.232158
465	12	-1.080000	1.920000	-5.943000	6.338142
465	20	-3.780000	-2.670000	-4.967300	6.789062
465	9	0.789000	-1.660000	-6.943400	7.182543
465	11	5.730000	0.050000	-4.185700	7.096160
465	25	1.880000	-3.360000	-5.981000	7.113112
466	8	0.858000	3.664000	-5.634000	6.775176
466	12	-2.160000	3.910000	-5.696000	7.238654
466	20	-5.000000	0.060000	-4.881100	6.987756
466	9	0.398000	0.020000	-6.838000	6.849602
466	11	2.970000	2.100000	-5.150200	6.305193
466	25	3.740000	-0.860000	-5.932000	7.065113
467	8	1.695000	0.411000	-6.970300	7.185195
467	12	-1.740000	2.710000	-6.355000	7.124446
467	20	-5.510000	-1.680000	-3.930000	6.973335
467	9	-2.453000	-2.154000	-6.222100	7.026482
467	11	2.990000	1.680000	-5.708000	6.659111
467	25	3.820000	-1.170000	-5.987800	7.198267
468	8	1.688000	1.350000	-7.075000	7.397802
468	12	-1.080000	-0.070000	-6.928230	7.012251
468	20	-3.920000	-2.200000	-5.017000	6.736222
468	9	-0.988000	1.350000	-7.115800	7.309805
468	11	4.790000	0.510000	-5.397000	7.234073
468	25	4.090000	-1.620000	-5.530000	7.066357
469	8	3.260000	-0.610000	-6.587000	7.374840
469	12	-3.940000	-2.420000	-5.170000	6.936058
469	20	-2.660000	-1.220000	-5.287000	6.042878
469	9	-0.643000	0.300000	-6.853000	6.889634
469	11	3.240000	2.550000	-4.390300	6.022859
469	25	0.900000	-1.960000	-7.044200	7.366977
470	8	2.829000	-0.630000	-6.711000	7.310107
470	12	-2.570000	-0.740000	-6.709100	7.222501
470	20	-1.010000	-3.120000	-5.376500	6.297718
470	9	-0.441000	0.100000	-7.128000	7.142329
470	11	5.360000	1.370000	-4.027100	6.842809
470	25	0.140000	-0.160000	-6.265100	6.268706
471	8	2.157000	1.430000	-6.450000	6.949824
471	12	-1.210000	1.350000	-6.664400	6.906579
471	20	-1.910000	-3.050000	-5.968700	6.969647
471	9	-2.363000	0.840000	-6.663000	7.119336
471	11	4.380000	1.790000	-4.778400	6.724701
471	25	1.950000	0.600000	-6.692200	6.996288
472	8	-1.010000	1.450000	-6.845000	7.069415
472	12	-4.440000	0.440000	-5.550000	7.121074
472	20	-2.790000	-4.310000	-4.893000	7.092366
472	9	-3.006000	2.110000	-6.039000	7.068073
472	11	3.970000	-0.180000	-5.914000	7.125216
472	25	-1.490000	-0.190000	-7.195700	7.350803
473	8	1.230000	-0.820000	-6.909000	7.065379
473	12	-1.890000	-2.590000	-6.532700	7.277113
473	20	-3.130000	-3.710000	-5.148000	7.075514
473	9	-0.084000	1.170000	-6.918000	7.016743
473	11	3.260000	1.410000	-5.418000	6.478458
473	25	2.140000	-2.010000	-6.498500	7.130933
474	8	0.170000	-1.160000	-7.015000	7.112294
474	12	-2.160000	-2.550000	-6.285000	7.118239
474	20	-3.300000	-1.200000	-5.929000	6.890794
474	9	1.620000	-0.110000	-6.929000	7.116709
474	11	2.270000	3.120000	-5.614400	6.812400
474	25	1.950000	-0.390000	-7.061700	7.336362
475	8	-1.680000	-2.950000	-5.362000	6.346333
475	12	-3.260000	-1.950000	-5.983000	7.087058
475	20	-3.190000	-3.000000	-5.634000	7.135689
475	9	0.720000	-0.010000	-7.164000	7.200097
475	11	2.590000	1.440000	-5.918000	6.618491
475	25	0.740000	-2.210000	-6.129200	6.557346
476	8	1.770000	-2.040000	-6.765000	7.284211
476	12	-3.000000	1.660000	-6.196000	7.081385
